"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"349",38.1667,-123,2015,4,1,4.1,10.3302764892578,"38.1667_-123"
"350",38.1667,-123,2015,4,2,4.2,9.86816024780268,"38.1667_-123"
"351",38.1667,-123,2015,4,3,4.3,9.80827522277827,"38.1667_-123"
"352",38.1667,-123,2015,4,4,4.4,9.81820297241206,"38.1667_-123"
"353",38.1667,-123,2015,4,5,4.5,9.68741416931149,"38.1667_-123"
"354",38.1667,-123,2015,4,6,4.6,9.77167797088618,"38.1667_-123"
"355",38.1667,-123,2015,4,7,4.7,10.554100036621,"38.1667_-123"
"356",38.1667,-123,2015,4,8,4.8,10.8066387176513,"38.1667_-123"
"357",38.1667,-123,2015,4,9,4.9,10.9046401977539,"38.1667_-123"
"358",38.1667,-123,2015,4,10,4.1,10.8409309387207,"38.1667_-123"
"359",38.1667,-123,2015,4,11,4.11,10.7788877487182,"38.1667_-123"
"360",38.1667,-123,2015,4,12,4.12,10.5896806716919,"38.1667_-123"
"361",38.1667,-123,2015,4,13,4.13,10.4663743972778,"38.1667_-123"
"362",38.1667,-123,2015,4,14,4.14,10.5970020294189,"38.1667_-123"
"363",38.1667,-123,2015,4,15,4.15,9.70963001251218,"38.1667_-123"
"364",38.1667,-123,2015,4,16,4.16,9.13189792633053,"38.1667_-123"
"365",38.1667,-123,2015,4,17,4.17,9.15226745605464,"38.1667_-123"
"366",38.1667,-123,2015,4,18,4.18,9.6174583435058,"38.1667_-123"
"367",38.1667,-123,2015,4,19,4.19,8.61395263671871,"38.1667_-123"
"368",38.1667,-123,2015,4,20,4.2,10.466474533081,"38.1667_-123"
"369",38.1667,-123,2015,4,21,4.21,11.2434768676757,"38.1667_-123"
"370",38.1667,-123,2015,4,22,4.22,10.9880466461181,"38.1667_-123"
"371",38.1667,-123,2015,4,23,4.23,10.8078441619872,"38.1667_-123"
"372",38.1667,-123,2015,4,24,4.24,9.79075241088863,"38.1667_-123"
"373",38.1667,-123,2015,4,25,4.25,8.44816875457759,"38.1667_-123"
"374",38.1667,-123,2015,4,26,4.26,8.57759380340572,"38.1667_-123"
"375",38.1667,-123,2015,4,27,4.27,9.36944580078119,"38.1667_-123"
"376",38.1667,-123,2015,4,28,4.28,9.37319374084467,"38.1667_-123"
"377",38.1667,-123,2015,4,29,4.29,8.7924833297729,"38.1667_-123"
"378",38.1667,-123,2015,4,30,4.3,8.89565277099605,"38.1667_-123"
"379",38.1667,-123,2015,5,1,5.1,7.42423391342157,"38.1667_-123"
"380",38.1667,-123,2015,5,2,5.2,8.22053813934322,"38.1667_-123"
"381",38.1667,-123,2015,5,3,5.3,11.1879119873046,"38.1667_-123"
"382",38.1667,-123,2015,5,4,5.4,11.8597869873046,"38.1667_-123"
"383",38.1667,-123,2015,5,5,5.5,9.63591766357417,"38.1667_-123"
"384",38.1667,-123,2015,5,6,5.6,8.96193408966061,"38.1667_-123"
"385",38.1667,-123,2015,5,7,5.7,8.160623550415,"38.1667_-123"
"386",38.1667,-123,2015,5,8,5.8,8.02226161956781,"38.1667_-123"
"387",38.1667,-123,2015,5,9,5.9,8.26271247863764,"38.1667_-123"
"388",38.1667,-123,2015,5,10,5.1,8.80617618560788,"38.1667_-123"
"389",38.1667,-123,2015,5,11,5.11,9.81720352172848,"38.1667_-123"
"390",38.1667,-123,2015,5,12,5.12,10.0057306289672,"38.1667_-123"
"391",38.1667,-123,2015,5,13,5.13,9.20460319519037,"38.1667_-123"
"392",38.1667,-123,2015,5,14,5.14,9.09445381164545,"38.1667_-123"
"393",38.1667,-123,2015,5,15,5.15,9.26613616943355,"38.1667_-123"
"394",38.1667,-123,2015,5,16,5.16,9.08332729339596,"38.1667_-123"
"395",38.1667,-123,2015,5,17,5.17,8.83864498138422,"38.1667_-123"
"396",38.1667,-123,2015,5,18,5.18,8.89602661132809,"38.1667_-123"
"397",38.1667,-123,2015,5,19,5.19,9.18476676940912,"38.1667_-123"
"398",38.1667,-123,2015,5,20,5.2,9.36952304840083,"38.1667_-123"
"399",38.1667,-123,2015,5,21,5.21,9.31606101989742,"38.1667_-123"
"400",38.1667,-123,2015,5,22,5.22,9.82907485961909,"38.1667_-123"
"401",38.1667,-123,2015,5,23,5.23,9.73693943023676,"38.1667_-123"
"402",38.1667,-123,2015,5,24,5.24,9.67879676818844,"38.1667_-123"
"403",38.1667,-123,2015,5,25,5.25,8.30899715423581,"38.1667_-123"
"404",38.1667,-123,2015,5,26,5.26,8.61171913146968,"38.1667_-123"
"405",38.1667,-123,2015,5,27,5.27,10.1136589050293,"38.1667_-123"
"406",38.1667,-123,2015,5,28,5.28,9.73899650573726,"38.1667_-123"
"407",38.1667,-123,2015,5,29,5.29,8.89357566833493,"38.1667_-123"
"408",38.1667,-123,2015,5,30,5.3,8.96485614776607,"38.1667_-123"
"409",38.1667,-123,2015,5,31,5.31,9.30294990539548,"38.1667_-123"
"410",38.1667,-123,2015,6,1,6.1,10.4904651641845,"38.1667_-123"
"411",38.1667,-123,2015,6,2,6.2,12.2534608840942,"38.1667_-123"
"412",38.1667,-123,2015,6,3,6.3,9.96954917907712,"38.1667_-123"
"413",38.1667,-123,2015,6,4,6.4,8.55476856231686,"38.1667_-123"
"414",38.1667,-123,2015,6,5,6.5,8.29997253417964,"38.1667_-123"
"415",38.1667,-123,2015,6,6,6.6,8.29260921478266,"38.1667_-123"
"416",38.1667,-123,2015,6,7,6.7,10.5813817977905,"38.1667_-123"
"417",38.1667,-123,2015,6,8,6.8,10.0973949432372,"38.1667_-123"
"418",38.1667,-123,2015,6,9,6.9,12.5774574279785,"38.1667_-123"
"419",38.1667,-123,2015,6,10,6.1,11.1135082244873,"38.1667_-123"
"420",38.1667,-123,2015,6,11,6.11,12.485424041748,"38.1667_-123"
"421",38.1667,-123,2015,6,12,6.12,11.8206844329833,"38.1667_-123"
"422",38.1667,-123,2015,6,13,6.13,13.7754068374633,"38.1667_-123"
"423",38.1667,-123,2015,6,14,6.14,13.1880702972411,"38.1667_-123"
"424",38.1667,-123,2015,6,15,6.15,13.3940258026122,"38.1667_-123"
"425",38.1667,-123,2015,6,16,6.16,7.47466850280757,"38.1667_-123"
"426",38.1667,-123,2015,6,17,6.17,8.64573669433589,"38.1667_-123"
"427",38.1667,-123,2015,6,18,6.18,11.0555391311645,"38.1667_-123"
"428",38.1667,-123,2015,6,19,6.19,9.5056648254394,"38.1667_-123"
"429",38.1667,-123,2015,6,20,6.2,8.51875114440914,"38.1667_-123"
"430",38.1667,-123,2015,6,21,6.21,7.99078893661494,"38.1667_-123"
"431",38.1667,-123,2015,6,22,6.22,9.48952102661129,"38.1667_-123"
"432",38.1667,-123,2015,6,23,6.23,9.17905044555659,"38.1667_-123"
"433",38.1667,-123,2015,6,24,6.24,8.91017627716059,"38.1667_-123"
"434",38.1667,-123,2015,6,25,6.25,8.99540901184079,"38.1667_-123"
"435",38.1667,-123,2015,6,26,6.26,8.26968288421625,"38.1667_-123"
"436",38.1667,-123,2015,6,27,6.27,9.02054977416987,"38.1667_-123"
"437",38.1667,-123,2015,6,28,6.28,12.2051439285278,"38.1667_-123"
"438",38.1667,-123,2015,6,29,6.29,13.5215291976928,"38.1667_-123"
"439",38.1667,-123,2015,6,30,6.3,11.6255464553832,"38.1667_-123"
"440",38.1667,-123,2015,7,1,7.1,8.70155429840082,"38.1667_-123"
"441",38.1667,-123,2015,7,2,7.2,7.41592788696285,"38.1667_-123"
"442",38.1667,-123,2015,7,3,7.3,9.80812168121332,"38.1667_-123"
"443",38.1667,-123,2015,7,10,7.1,16.357027053833,"38.1667_-123"
"444",38.1667,-123,2015,7,11,7.11,16.8610515594482,"38.1667_-123"
"445",38.1667,-123,2015,7,12,7.12,18.2579345703125,"38.1667_-123"
"446",38.1667,-123,2015,7,13,7.13,15.6116695404053,"38.1667_-123"
"447",38.1667,-123,2015,7,14,7.14,10.6157608032226,"38.1667_-123"
"448",38.1667,-123,2015,7,15,7.15,9.4740257263183,"38.1667_-123"
"449",38.1667,-123,2015,7,16,7.16,10.962212562561,"38.1667_-123"
"450",38.1667,-123,2015,7,17,7.17,13.7689819335937,"38.1667_-123"
"451",38.1667,-123,2015,7,18,7.18,16.511884689331,"38.1667_-123"
"452",38.1667,-123,2015,7,19,7.19,16.3036251068115,"38.1667_-123"
"453",38.1667,-123,2015,7,20,7.2,15.7190475463867,"38.1667_-123"
"454",38.1667,-123,2015,7,21,7.21,16.1328659057617,"38.1667_-123"
"455",38.1667,-123,2015,7,22,7.22,12.9346456527709,"38.1667_-123"
"456",38.1667,-123,2015,7,23,7.23,11.6846551895141,"38.1667_-123"
"457",38.1667,-123,2015,7,24,7.24,12.3596105575561,"38.1667_-123"
"458",38.1667,-123,2015,7,25,7.25,12.2253255844116,"38.1667_-123"
"459",38.1667,-123,2015,7,26,7.26,11.298770904541,"38.1667_-123"
"460",38.1667,-123,2015,7,27,7.27,11.5764436721801,"38.1667_-123"
"461",38.1667,-123,2015,7,28,7.28,10.2045831680297,"38.1667_-123"
"462",38.1667,-123,2015,7,29,7.29,11.5754089355468,"38.1667_-123"
"463",38.1667,-123,2015,7,30,7.3,13.1953563690185,"38.1667_-123"
"464",38.1667,-123,2015,7,31,7.31,15.3777132034301,"38.1667_-123"
"465",38.1667,-123,2016,4,1,4.1,9.93725395202631,"38.1667_-123"
"466",38.1667,-123,2016,4,2,4.2,10.3363370895385,"38.1667_-123"
"467",38.1667,-123,2016,4,3,4.3,10.6556739807129,"38.1667_-123"
"468",38.1667,-123,2016,4,4,4.4,10.4383850097656,"38.1667_-123"
"469",38.1667,-123,2016,4,5,4.5,9.23167896270747,"38.1667_-123"
"470",38.1667,-123,2016,4,6,4.6,9.87376022338863,"38.1667_-123"
"471",38.1667,-123,2016,4,7,4.7,10.4603204727172,"38.1667_-123"
"472",38.1667,-123,2016,4,8,4.8,10.3286333084106,"38.1667_-123"
"473",38.1667,-123,2016,4,9,4.9,11.6098461151122,"38.1667_-123"
"474",38.1667,-123,2016,4,10,4.1,12.0960712432861,"38.1667_-123"
"475",38.1667,-123,2016,4,11,4.11,12.3571310043334,"38.1667_-123"
"476",38.1667,-123,2016,4,12,4.12,11.6827507019043,"38.1667_-123"
"477",38.1667,-123,2016,4,13,4.13,10.9515752792358,"38.1667_-123"
"478",38.1667,-123,2016,4,14,4.14,11.4634599685668,"38.1667_-123"
"479",38.1667,-123,2016,4,15,4.15,10.7720203399658,"38.1667_-123"
"480",38.1667,-123,2016,4,16,4.16,9.82292079925533,"38.1667_-123"
"481",38.1667,-123,2016,4,17,4.17,9.2338886260986,"38.1667_-123"
"482",38.1667,-123,2016,4,18,4.18,11.0975275039672,"38.1667_-123"
"483",38.1667,-123,2016,4,19,4.19,12.0554141998291,"38.1667_-123"
"484",38.1667,-123,2016,4,20,4.2,12.5054130554199,"38.1667_-123"
"485",38.1667,-123,2016,4,21,4.21,9.95078754425044,"38.1667_-123"
"486",38.1667,-123,2016,4,22,4.22,12.9900951385498,"38.1667_-123"
"487",38.1667,-123,2016,4,23,4.23,14.1646575927734,"38.1667_-123"
"488",38.1667,-123,2016,4,24,4.24,11.0875759124755,"38.1667_-123"
"489",38.1667,-123,2016,4,25,4.25,11.0219287872314,"38.1667_-123"
"490",38.1667,-123,2016,4,26,4.26,9.35281181335445,"38.1667_-123"
"491",38.1667,-123,2016,4,27,4.27,9.03935432434079,"38.1667_-123"
"492",38.1667,-123,2016,4,28,4.28,9.56707382202145,"38.1667_-123"
"493",38.1667,-123,2016,4,29,4.29,9.11282253265376,"38.1667_-123"
"494",38.1667,-123,2016,4,30,4.3,9.12520217895503,"38.1667_-123"
"495",38.1667,-123,2016,5,1,5.1,9.28284072875973,"38.1667_-123"
"496",38.1667,-123,2016,5,2,5.2,9.55982875823969,"38.1667_-123"
"497",38.1667,-123,2016,5,3,5.3,7.81799411773676,"38.1667_-123"
"498",38.1667,-123,2016,5,4,5.4,7.53419685363765,"38.1667_-123"
"499",38.1667,-123,2016,5,5,5.5,8.40456485748288,"38.1667_-123"
"500",38.1667,-123,2016,5,6,5.6,11.7472038269042,"38.1667_-123"
"501",38.1667,-123,2016,5,7,5.7,9.97421932220454,"38.1667_-123"
"502",38.1667,-123,2016,5,8,5.8,10.7098569869995,"38.1667_-123"
"503",38.1667,-123,2016,5,9,5.9,9.01996803283686,"38.1667_-123"
"504",38.1667,-123,2016,5,10,5.1,13.120943069458,"38.1667_-123"
"505",38.1667,-123,2016,5,11,5.11,11.7161607742309,"38.1667_-123"
"506",38.1667,-123,2016,5,12,5.12,11.6749801635741,"38.1667_-123"
"507",38.1667,-123,2016,5,13,5.13,12.1800746917724,"38.1667_-123"
"508",38.1667,-123,2016,5,14,5.14,10.3563213348388,"38.1667_-123"
"509",38.1667,-123,2016,5,15,5.15,10.8655176162719,"38.1667_-123"
"510",38.1667,-123,2016,5,16,5.16,11.697883605957,"38.1667_-123"
"511",38.1667,-123,2016,5,17,5.17,12.8518905639648,"38.1667_-123"
"512",38.1667,-123,2016,5,18,5.18,12.3372097015381,"38.1667_-123"
"513",38.1667,-123,2016,5,19,5.19,10.0368604660034,"38.1667_-123"
"514",38.1667,-123,2016,5,20,5.2,8.83349323272701,"38.1667_-123"
"515",38.1667,-123,2016,5,21,5.21,8.11894893646237,"38.1667_-123"
"516",38.1667,-123,2016,5,22,5.22,8.16967487335202,"38.1667_-123"
"517",38.1667,-123,2016,5,23,5.23,8.87812519073483,"38.1667_-123"
"518",38.1667,-123,2016,5,24,5.24,10.2857875823974,"38.1667_-123"
"519",38.1667,-123,2016,5,25,5.25,10.0443840026855,"38.1667_-123"
"520",38.1667,-123,2016,5,26,5.26,10.5814065933227,"38.1667_-123"
"521",38.1667,-123,2016,5,27,5.27,10.296480178833,"38.1667_-123"
"522",38.1667,-123,2016,5,28,5.28,8.88730144500727,"38.1667_-123"
"523",38.1667,-123,2016,5,29,5.29,8.93738269805905,"38.1667_-123"
"524",38.1667,-123,2016,5,30,5.3,9.38126564025876,"38.1667_-123"
"525",38.1667,-123,2016,5,31,5.31,9.17208671569821,"38.1667_-123"
"526",38.1667,-123,2016,6,1,6.1,9.77272129058832,"38.1667_-123"
"527",38.1667,-123,2016,6,2,6.2,11.8249645233154,"38.1667_-123"
"528",38.1667,-123,2016,6,3,6.3,14.0040426254272,"38.1667_-123"
"529",38.1667,-123,2016,6,4,6.4,12.0218296051025,"38.1667_-123"
"530",38.1667,-123,2016,6,5,6.5,10.8897314071655,"38.1667_-123"
"531",38.1667,-123,2016,6,6,6.6,13.7929430007934,"38.1667_-123"
"532",38.1667,-123,2016,6,7,6.7,14.4069166183471,"38.1667_-123"
"533",38.1667,-123,2016,6,8,6.8,15.7401666641235,"38.1667_-123"
"534",38.1667,-123,2016,6,9,6.9,15.9648675918579,"38.1667_-123"
"535",38.1667,-123,2016,6,10,6.1,11.9464654922485,"38.1667_-123"
"536",38.1667,-123,2016,6,11,6.11,8.49115276336666,"38.1667_-123"
"537",38.1667,-123,2016,6,12,6.12,9.10450363159176,"38.1667_-123"
"538",38.1667,-123,2016,6,13,6.13,9.385082244873,"38.1667_-123"
"539",38.1667,-123,2016,6,14,6.14,9.05619621276852,"38.1667_-123"
"540",38.1667,-123,2016,6,15,6.15,9.09508705139157,"38.1667_-123"
"541",38.1667,-123,2016,6,16,6.16,9.95149040222164,"38.1667_-123"
"542",38.1667,-123,2016,6,17,6.17,9.98140430450434,"38.1667_-123"
"543",38.1667,-123,2016,6,18,6.18,10.0166845321655,"38.1667_-123"
"544",38.1667,-123,2016,6,19,6.19,10.1800355911254,"38.1667_-123"
"545",38.1667,-123,2016,6,20,6.2,9.58572959899897,"38.1667_-123"
"546",38.1667,-123,2016,6,21,6.21,9.81240940093989,"38.1667_-123"
"547",38.1667,-123,2016,6,22,6.22,9.76460647583003,"38.1667_-123"
"548",38.1667,-123,2016,6,23,6.23,9.46886444091793,"38.1667_-123"
"549",38.1667,-123,2016,6,24,6.24,9.86459636688229,"38.1667_-123"
"550",38.1667,-123,2016,6,25,6.25,9.90676879882809,"38.1667_-123"
"551",38.1667,-123,2016,6,26,6.26,9.9752922058105,"38.1667_-123"
"552",38.1667,-123,2016,6,27,6.27,10.4256496429443,"38.1667_-123"
"553",38.1667,-123,2016,6,28,6.28,9.58518409729,"38.1667_-123"
"554",38.1667,-123,2016,6,29,6.29,8.54368209838864,"38.1667_-123"
"555",38.1667,-123,2016,6,30,6.3,8.5406465530395,"38.1667_-123"
"556",38.1667,-123,2016,7,1,7.1,8.44483947753901,"38.1667_-123"
"557",38.1667,-123,2016,7,2,7.2,7.82973623275751,"38.1667_-123"
"558",38.1667,-123,2016,7,3,7.3,8.74060440063472,"38.1667_-123"
"559",38.1667,-123,2016,7,10,7.1,10.1541090011596,"38.1667_-123"
"560",38.1667,-123,2016,7,11,7.11,9.71437549591059,"38.1667_-123"
"561",38.1667,-123,2016,7,12,7.12,9.19224739074704,"38.1667_-123"
"562",38.1667,-123,2016,7,13,7.13,9.39080524444576,"38.1667_-123"
"563",38.1667,-123,2016,7,14,7.14,7.41147851943964,"38.1667_-123"
"564",38.1667,-123,2016,7,15,7.15,8.21399211883542,"38.1667_-123"
"565",38.1667,-123,2016,7,16,7.16,11.9172286987304,"38.1667_-123"
"566",38.1667,-123,2016,7,17,7.17,12.508973121643,"38.1667_-123"
"567",38.1667,-123,2016,7,18,7.18,11.6778697967529,"38.1667_-123"
"568",38.1667,-123,2016,7,19,7.19,10.0015201568603,"38.1667_-123"
"569",38.1667,-123,2016,7,20,7.2,9.25708103179927,"38.1667_-123"
"570",38.1667,-123,2016,7,21,7.21,9.00226783752436,"38.1667_-123"
"571",38.1667,-123,2016,7,22,7.22,9.83832645416255,"38.1667_-123"
"572",38.1667,-123,2016,7,23,7.23,10.6667423248291,"38.1667_-123"
"573",38.1667,-123,2016,7,24,7.24,10.5614156723022,"38.1667_-123"
"574",38.1667,-123,2016,7,25,7.25,10.258469581604,"38.1667_-123"
"575",38.1667,-123,2016,7,26,7.26,7.54032611846921,"38.1667_-123"
"576",38.1667,-123,2016,7,27,7.27,9.1143178939819,"38.1667_-123"
"577",38.1667,-123,2016,7,28,7.28,7.45471906661982,"38.1667_-123"
"578",38.1667,-123,2016,7,29,7.29,12.4538145065307,"38.1667_-123"
"579",38.1667,-123,2016,7,30,7.3,10.6527051925659,"38.1667_-123"
"580",38.1667,-123,2016,7,31,7.31,10.1539468765258,"38.1667_-123"
"581",38.1667,-123,2017,4,1,4.1,11.0532827377319,"38.1667_-123"
"582",38.1667,-123,2017,4,2,4.2,10.718614578247,"38.1667_-123"
"583",38.1667,-123,2017,4,3,4.3,10.9411334991455,"38.1667_-123"
"584",38.1667,-123,2017,4,4,4.4,10.17160987854,"38.1667_-123"
"585",38.1667,-123,2017,4,5,4.5,10.3003635406494,"38.1667_-123"
"586",38.1667,-123,2017,4,6,4.6,10.3310432434082,"38.1667_-123"
"587",38.1667,-123,2017,4,7,4.7,10.8654117584228,"38.1667_-123"
"588",38.1667,-123,2017,4,8,4.8,11.156623840332,"38.1667_-123"
"589",38.1667,-123,2017,4,9,4.9,11.4213962554931,"38.1667_-123"
"590",38.1667,-123,2017,4,10,4.1,11.5918655395508,"38.1667_-123"
"591",38.1667,-123,2017,4,11,4.11,11.6216535568237,"38.1667_-123"
"592",38.1667,-123,2017,4,12,4.12,12.0086250305175,"38.1667_-123"
"593",38.1667,-123,2017,4,13,4.13,12.1344499588012,"38.1667_-123"
"594",38.1667,-123,2017,4,14,4.14,12.5383930206298,"38.1667_-123"
"595",38.1667,-123,2017,4,15,4.15,12.2465343475342,"38.1667_-123"
"596",38.1667,-123,2017,4,16,4.16,11.2080059051513,"38.1667_-123"
"597",38.1667,-123,2017,4,17,4.17,11.5153322219848,"38.1667_-123"
"598",38.1667,-123,2017,4,18,4.18,12.2149429321288,"38.1667_-123"
"599",38.1667,-123,2017,4,19,4.19,13.0145387649536,"38.1667_-123"
"600",38.1667,-123,2017,4,20,4.2,11.6014013290405,"38.1667_-123"
"601",38.1667,-123,2017,4,21,4.21,10.4571323394775,"38.1667_-123"
"602",38.1667,-123,2017,4,22,4.22,10.768663406372,"38.1667_-123"
"603",38.1667,-123,2017,4,23,4.23,10.3954315185547,"38.1667_-123"
"604",38.1667,-123,2017,4,24,4.24,11.1070327758789,"38.1667_-123"
"605",38.1667,-123,2017,4,25,4.25,11.1139421463012,"38.1667_-123"
"606",38.1667,-123,2017,4,26,4.26,10.9709529876709,"38.1667_-123"
"607",38.1667,-123,2017,4,27,4.27,10.8727054595947,"38.1667_-123"
"608",38.1667,-123,2017,4,28,4.28,10.4158535003662,"38.1667_-123"
"609",38.1667,-123,2017,4,29,4.29,10.2308330535888,"38.1667_-123"
"610",38.1667,-123,2017,4,30,4.3,10.5700559616088,"38.1667_-123"
"611",38.1667,-123,2017,5,1,5.1,10.5003814697265,"38.1667_-123"
"612",38.1667,-123,2017,5,2,5.2,9.29329967498774,"38.1667_-123"
"613",38.1667,-123,2017,5,3,5.3,8.80233478546137,"38.1667_-123"
"614",38.1667,-123,2017,5,4,5.4,9.1665639877319,"38.1667_-123"
"615",38.1667,-123,2017,5,5,5.5,8.68412971496579,"38.1667_-123"
"616",38.1667,-123,2017,5,6,5.6,9.0862417221069,"38.1667_-123"
"617",38.1667,-123,2017,5,7,5.7,9.34724712371822,"38.1667_-123"
"618",38.1667,-123,2017,5,8,5.8,9.39631080627436,"38.1667_-123"
"619",38.1667,-123,2017,5,9,5.9,9.75574398040768,"38.1667_-123"
"620",38.1667,-123,2017,5,10,5.1,9.98425102233881,"38.1667_-123"
"621",38.1667,-123,2017,5,11,5.11,11.026647567749,"38.1667_-123"
"622",38.1667,-123,2017,5,12,5.12,10.2461757659912,"38.1667_-123"
"623",38.1667,-123,2017,5,13,5.13,10.0373153686523,"38.1667_-123"
"624",38.1667,-123,2017,5,14,5.14,10.3386936187744,"38.1667_-123"
"625",38.1667,-123,2017,5,15,5.15,9.78019237518307,"38.1667_-123"
"626",38.1667,-123,2017,5,16,5.16,9.65696239471432,"38.1667_-123"
"627",38.1667,-123,2017,5,17,5.17,9.75744056701656,"38.1667_-123"
"628",38.1667,-123,2017,5,18,5.18,9.20531558990474,"38.1667_-123"
"629",38.1667,-123,2017,5,19,5.19,9.05497360229488,"38.1667_-123"
"630",38.1667,-123,2017,5,20,5.2,9.1955595016479,"38.1667_-123"
"631",38.1667,-123,2017,5,21,5.21,9.90098285675044,"38.1667_-123"
"632",38.1667,-123,2017,5,22,5.22,8.9490184783935,"38.1667_-123"
"633",38.1667,-123,2017,5,23,5.23,11.3309297561645,"38.1667_-123"
"634",38.1667,-123,2017,5,24,5.24,11.4715089797973,"38.1667_-123"
"635",38.1667,-123,2017,5,25,5.25,12.7588949203491,"38.1667_-123"
"636",38.1667,-123,2017,5,26,5.26,11.6507368087768,"38.1667_-123"
"637",38.1667,-123,2017,5,27,5.27,12.0394325256347,"38.1667_-123"
"638",38.1667,-123,2017,5,28,5.28,10.2936697006225,"38.1667_-123"
"639",38.1667,-123,2017,5,29,5.29,8.00858116149897,"38.1667_-123"
"640",38.1667,-123,2017,5,30,5.3,8.24628543853755,"38.1667_-123"
"641",38.1667,-123,2017,5,31,5.31,7.96258497238155,"38.1667_-123"
"642",38.1667,-123,2017,6,1,6.1,7.93258333206173,"38.1667_-123"
"643",38.1667,-123,2017,6,2,6.2,9.14188385009762,"38.1667_-123"
"644",38.1667,-123,2017,6,3,6.3,7.96790552139277,"38.1667_-123"
"645",38.1667,-123,2017,6,4,6.4,8.63500881195064,"38.1667_-123"
"646",38.1667,-123,2017,6,5,6.5,8.43586444854733,"38.1667_-123"
"647",38.1667,-123,2017,6,6,6.6,7.9180879592895,"38.1667_-123"
"648",38.1667,-123,2017,6,7,6.7,7.36146593093868,"38.1667_-123"
"649",38.1667,-123,2017,6,8,6.8,8.18362331390375,"38.1667_-123"
"650",38.1667,-123,2017,6,9,6.9,11.0472917556762,"38.1667_-123"
"651",38.1667,-123,2017,6,10,6.1,12.2818984985351,"38.1667_-123"
"652",38.1667,-123,2017,6,11,6.11,10.587830543518,"38.1667_-123"
"653",38.1667,-123,2017,6,12,6.12,10.057409286499,"38.1667_-123"
"654",38.1667,-123,2017,6,13,6.13,9.5949621200561,"38.1667_-123"
"655",38.1667,-123,2017,6,14,6.14,9.57472229003903,"38.1667_-123"
"656",38.1667,-123,2017,6,15,6.15,9.53874969482418,"38.1667_-123"
"657",38.1667,-123,2017,6,16,6.16,9.55705261230463,"38.1667_-123"
"658",38.1667,-123,2017,6,17,6.17,9.21456241607662,"38.1667_-123"
"659",38.1667,-123,2017,6,18,6.18,9.26636600494381,"38.1667_-123"
"660",38.1667,-123,2017,6,19,6.19,8.66100406646723,"38.1667_-123"
"661",38.1667,-123,2017,6,20,6.2,9.39204883575434,"38.1667_-123"
"662",38.1667,-123,2017,6,21,6.21,9.16450691223139,"38.1667_-123"
"663",38.1667,-123,2017,6,22,6.22,8.85444641113278,"38.1667_-123"
"664",38.1667,-123,2017,6,23,6.23,7.77306938171383,"38.1667_-123"
"665",38.1667,-123,2017,6,24,6.24,11.4244241714477,"38.1667_-123"
"666",38.1667,-123,2017,6,25,6.25,8.19483566284175,"38.1667_-123"
"667",38.1667,-123,2017,6,26,6.26,12.2601127624511,"38.1667_-123"
"668",38.1667,-123,2017,6,27,6.27,13.5881576538085,"38.1667_-123"
"669",38.1667,-123,2017,6,28,6.28,13.4427099227905,"38.1667_-123"
"670",38.1667,-123,2017,6,29,6.29,11.4752378463744,"38.1667_-123"
"671",38.1667,-123,2017,6,30,6.3,10.4629573822021,"38.1667_-123"
"672",38.1667,-123,2017,7,1,7.1,9.37286567687983,"38.1667_-123"
"673",38.1667,-123,2017,7,2,7.2,9.0857305526733,"38.1667_-123"
"674",38.1667,-123,2017,7,3,7.3,9.57844734191891,"38.1667_-123"
"675",38.1667,-123,2017,7,10,7.1,8.18922519683835,"38.1667_-123"
"676",38.1667,-123,2017,7,11,7.11,8.63156604766841,"38.1667_-123"
"677",38.1667,-123,2017,7,12,7.12,8.72012329101557,"38.1667_-123"
"678",38.1667,-123,2017,7,13,7.13,6.96636056900019,"38.1667_-123"
"679",38.1667,-123,2017,7,14,7.14,9.43427753448481,"38.1667_-123"
"680",38.1667,-123,2017,7,15,7.15,11.061858177185,"38.1667_-123"
"681",38.1667,-123,2017,7,16,7.16,10.5463552474975,"38.1667_-123"
"682",38.1667,-123,2017,7,17,7.17,11.2005558013916,"38.1667_-123"
"683",38.1667,-123,2017,7,18,7.18,9.8192987442016,"38.1667_-123"
"684",38.1667,-123,2017,7,19,7.19,8.6989316940307,"38.1667_-123"
"685",38.1667,-123,2017,7,20,7.2,8.38343715667719,"38.1667_-123"
"686",38.1667,-123,2017,7,21,7.21,8.28468704223629,"38.1667_-123"
"687",38.1667,-123,2017,7,22,7.22,8.4934110641479,"38.1667_-123"
"688",38.1667,-123,2017,7,23,7.23,9.2764053344726,"38.1667_-123"
"689",38.1667,-123,2017,7,24,7.24,9.83909034729,"38.1667_-123"
"690",38.1667,-123,2017,7,25,7.25,12.7752885818481,"38.1667_-123"
"691",38.1667,-123,2017,7,26,7.26,13.7047271728515,"38.1667_-123"
"692",38.1667,-123,2017,7,27,7.27,14.024971961975,"38.1667_-123"
"693",38.1667,-123,2017,7,28,7.28,12.7269916534423,"38.1667_-123"
"694",38.1667,-123,2017,7,29,7.29,11.4815616607666,"38.1667_-123"
"695",38.1667,-123,2017,7,30,7.3,10.5647096633911,"38.1667_-123"
"696",38.1667,-123,2017,7,31,7.31,14.3086385726928,"38.1667_-123"
"697",38.1667,-123,2018,4,1,4.1,11.4365167617798,"38.1667_-123"
