"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"608",38.4667,-123.3876,2017,4,28,4.28,10.8853158950805,"38.4667_-123.3876"
"609",38.4667,-123.3876,2017,4,29,4.29,10.8154497146606,"38.4667_-123.3876"
"610",38.4667,-123.3876,2017,4,30,4.3,10.5241546630859,"38.4667_-123.3876"
"611",38.4667,-123.3876,2017,5,1,5.1,10.631700515747,"38.4667_-123.3876"
"612",38.4667,-123.3876,2017,5,2,5.2,9.59863853454585,"38.4667_-123.3876"
"613",38.4667,-123.3876,2017,5,3,5.3,9.45275115966792,"38.4667_-123.3876"
"614",38.4667,-123.3876,2017,5,4,5.4,9.64642524719235,"38.4667_-123.3876"
"615",38.4667,-123.3876,2017,5,5,5.5,9.32218265533442,"38.4667_-123.3876"
"616",38.4667,-123.3876,2017,5,6,5.6,9.45459747314449,"38.4667_-123.3876"
"617",38.4667,-123.3876,2017,5,7,5.7,9.18828773498531,"38.4667_-123.3876"
"618",38.4667,-123.3876,2017,5,8,5.8,9.22333717346188,"38.4667_-123.3876"
"619",38.4667,-123.3876,2017,5,9,5.9,9.18571090698237,"38.4667_-123.3876"
"620",38.4667,-123.3876,2017,5,10,5.1,9.70482730865475,"38.4667_-123.3876"
"621",38.4667,-123.3876,2017,5,11,5.11,10.352554321289,"38.4667_-123.3876"
"622",38.4667,-123.3876,2017,5,12,5.12,10.7389507293701,"38.4667_-123.3876"
"623",38.4667,-123.3876,2017,5,13,5.13,11.9957771301269,"38.4667_-123.3876"
"624",38.4667,-123.3876,2017,5,14,5.14,10.1069564819335,"38.4667_-123.3876"
"625",38.4667,-123.3876,2017,5,15,5.15,9.44156265258783,"38.4667_-123.3876"
"626",38.4667,-123.3876,2017,5,16,5.16,9.06083583831784,"38.4667_-123.3876"
"627",38.4667,-123.3876,2017,5,17,5.17,8.92185783386225,"38.4667_-123.3876"
"628",38.4667,-123.3876,2017,5,18,5.18,9.02551937103267,"38.4667_-123.3876"
"629",38.4667,-123.3876,2017,5,19,5.19,9.35568141937251,"38.4667_-123.3876"
"630",38.4667,-123.3876,2017,5,20,5.2,9.83993816375728,"38.4667_-123.3876"
"631",38.4667,-123.3876,2017,5,21,5.21,10.6993322372436,"38.4667_-123.3876"
"632",38.4667,-123.3876,2017,5,22,5.22,9.16224861145016,"38.4667_-123.3876"
"633",38.4667,-123.3876,2017,5,23,5.23,9.5985898971557,"38.4667_-123.3876"
"634",38.4667,-123.3876,2017,5,24,5.24,10.2115783691406,"38.4667_-123.3876"
"635",38.4667,-123.3876,2017,5,25,5.25,9.46269893646237,"38.4667_-123.3876"
"636",38.4667,-123.3876,2017,5,26,5.26,8.55184936523434,"38.4667_-123.3876"
"637",38.4667,-123.3876,2017,5,27,5.27,8.50805759429928,"38.4667_-123.3876"
"638",38.4667,-123.3876,2017,5,28,5.28,7.17222833633419,"38.4667_-123.3876"
"639",38.4667,-123.3876,2017,5,29,5.29,8.27980327606197,"38.4667_-123.3876"
"640",38.4667,-123.3876,2017,5,30,5.3,9.42641639709469,"38.4667_-123.3876"
"641",38.4667,-123.3876,2017,5,31,5.31,8.60477542877192,"38.4667_-123.3876"
"642",38.4667,-123.3876,2017,6,1,6.1,9.19583129882808,"38.4667_-123.3876"
"643",38.4667,-123.3876,2017,6,2,6.2,10.8945112228393,"38.4667_-123.3876"
"644",38.4667,-123.3876,2017,6,3,6.3,10.3920707702636,"38.4667_-123.3876"
"645",38.4667,-123.3876,2017,6,4,6.4,9.50932407379147,"38.4667_-123.3876"
"646",38.4667,-123.3876,2017,6,5,6.5,9.10118389129634,"38.4667_-123.3876"
"647",38.4667,-123.3876,2017,6,6,6.6,8.95957851409908,"38.4667_-123.3876"
"648",38.4667,-123.3876,2017,6,7,6.7,8.49476242065426,"38.4667_-123.3876"
"649",38.4667,-123.3876,2017,6,8,6.8,8.54076862335202,"38.4667_-123.3876"
"650",38.4667,-123.3876,2017,6,9,6.9,9.14640903472897,"38.4667_-123.3876"
"651",38.4667,-123.3876,2017,6,10,6.1,10.402268409729,"38.4667_-123.3876"
"652",38.4667,-123.3876,2017,6,11,6.11,10.2254133224487,"38.4667_-123.3876"
"653",38.4667,-123.3876,2017,6,12,6.12,9.77592658996577,"38.4667_-123.3876"
"654",38.4667,-123.3876,2017,6,13,6.13,9.89207077026363,"38.4667_-123.3876"
"655",38.4667,-123.3876,2017,6,14,6.14,9.84808158874507,"38.4667_-123.3876"
"656",38.4667,-123.3876,2017,6,15,6.15,9.54446506500239,"38.4667_-123.3876"
"657",38.4667,-123.3876,2017,6,16,6.16,9.88663768768305,"38.4667_-123.3876"
"658",38.4667,-123.3876,2017,6,17,6.17,9.64668941497798,"38.4667_-123.3876"
"659",38.4667,-123.3876,2017,6,18,6.18,9.4972715377807,"38.4667_-123.3876"
"660",38.4667,-123.3876,2017,6,19,6.19,9.36843395233151,"38.4667_-123.3876"
"661",38.4667,-123.3876,2017,6,20,6.2,9.62017726898188,"38.4667_-123.3876"
"662",38.4667,-123.3876,2017,6,21,6.21,9.52184867858882,"38.4667_-123.3876"
"663",38.4667,-123.3876,2017,6,22,6.22,10.1198272705078,"38.4667_-123.3876"
"664",38.4667,-123.3876,2017,6,23,6.23,8.67213916778559,"38.4667_-123.3876"
"665",38.4667,-123.3876,2017,6,24,6.24,8.07816886901852,"38.4667_-123.3876"
"666",38.4667,-123.3876,2017,6,25,6.25,9.96658706665035,"38.4667_-123.3876"
"667",38.4667,-123.3876,2017,6,26,6.26,9.47481441497798,"38.4667_-123.3876"
"668",38.4667,-123.3876,2017,6,27,6.27,10.9053211212158,"38.4667_-123.3876"
"669",38.4667,-123.3876,2017,6,28,6.28,10.7535943984985,"38.4667_-123.3876"
"670",38.4667,-123.3876,2017,6,29,6.29,9.6708841323852,"38.4667_-123.3876"
"671",38.4667,-123.3876,2017,6,30,6.3,9.56806468963619,"38.4667_-123.3876"
"672",38.4667,-123.3876,2017,7,1,7.1,9.53195476531979,"38.4667_-123.3876"
"673",38.4667,-123.3876,2017,7,2,7.2,9.24832725524899,"38.4667_-123.3876"
"674",38.4667,-123.3876,2017,7,3,7.3,9.6691217422485,"38.4667_-123.3876"
"675",38.4667,-123.3876,2017,7,10,7.1,9.69228363037104,"38.4667_-123.3876"
"676",38.4667,-123.3876,2017,7,11,7.11,9.81920909881587,"38.4667_-123.3876"
"677",38.4667,-123.3876,2017,7,12,7.12,10.7313480377197,"38.4667_-123.3876"
"678",38.4667,-123.3876,2017,7,13,7.13,10.6157569885253,"38.4667_-123.3876"
"679",38.4667,-123.3876,2017,7,14,7.14,10.0504674911499,"38.4667_-123.3876"
"680",38.4667,-123.3876,2017,7,15,7.15,9.68696212768549,"38.4667_-123.3876"
"681",38.4667,-123.3876,2017,7,16,7.16,7.70721626281733,"38.4667_-123.3876"
"682",38.4667,-123.3876,2017,7,17,7.17,9.67709541320798,"38.4667_-123.3876"
"683",38.4667,-123.3876,2017,7,18,7.18,9.48220348358149,"38.4667_-123.3876"
"684",38.4667,-123.3876,2017,7,19,7.19,9.64664745330806,"38.4667_-123.3876"
"685",38.4667,-123.3876,2017,7,20,7.2,9.79071426391597,"38.4667_-123.3876"
"686",38.4667,-123.3876,2017,7,21,7.21,9.80926513671872,"38.4667_-123.3876"
"687",38.4667,-123.3876,2017,7,22,7.22,9.51132869720453,"38.4667_-123.3876"
"688",38.4667,-123.3876,2017,7,23,7.23,9.62403202056881,"38.4667_-123.3876"
"689",38.4667,-123.3876,2017,7,24,7.24,10.5461997985839,"38.4667_-123.3876"
"690",38.4667,-123.3876,2017,7,25,7.25,7.60078430175778,"38.4667_-123.3876"
"691",38.4667,-123.3876,2017,7,26,7.26,8.19447708129878,"38.4667_-123.3876"
"692",38.4667,-123.3876,2017,7,27,7.27,9.49072742462154,"38.4667_-123.3876"
"693",38.4667,-123.3876,2017,7,28,7.28,8.87560653686519,"38.4667_-123.3876"
"694",38.4667,-123.3876,2017,7,29,7.29,9.74336147308346,"38.4667_-123.3876"
"695",38.4667,-123.3876,2017,7,30,7.3,10.4158039093017,"38.4667_-123.3876"
"696",38.4667,-123.3876,2017,7,31,7.31,9.38337230682369,"38.4667_-123.3876"
"697",38.4667,-123.3876,2018,4,1,4.1,11.076096534729,"38.4667_-123.3876"
"698",38.4667,-123.3876,2018,4,2,4.2,10.7396802902221,"38.4667_-123.3876"
"699",38.4667,-123.3876,2018,4,3,4.3,10.1553287506103,"38.4667_-123.3876"
"700",38.4667,-123.3876,2018,4,4,4.4,10.0995330810546,"38.4667_-123.3876"
"701",38.4667,-123.3876,2018,4,5,4.5,10.1792707443237,"38.4667_-123.3876"
"702",38.4667,-123.3876,2018,4,6,4.6,10.3963994979858,"38.4667_-123.3876"
"703",38.4667,-123.3876,2018,4,7,4.7,9.02998733520503,"38.4667_-123.3876"
"704",38.4667,-123.3876,2018,4,8,4.8,10.1072597503662,"38.4667_-123.3876"
"705",38.4667,-123.3876,2018,4,9,4.9,10.8718852996826,"38.4667_-123.3876"
"706",38.4667,-123.3876,2018,4,10,4.1,11.0034942626953,"38.4667_-123.3876"
"707",38.4667,-123.3876,2018,4,11,4.11,11.151177406311,"38.4667_-123.3876"
"708",38.4667,-123.3876,2018,4,12,4.12,10.9048919677734,"38.4667_-123.3876"
"709",38.4667,-123.3876,2018,4,13,4.13,10.4482049942016,"38.4667_-123.3876"
"710",38.4667,-123.3876,2018,4,14,4.14,9.88088703155512,"38.4667_-123.3876"
"711",38.4667,-123.3876,2018,4,15,4.15,9.73738098144528,"38.4667_-123.3876"
"712",38.4667,-123.3876,2018,4,16,4.16,9.72957420349117,"38.4667_-123.3876"
"713",38.4667,-123.3876,2018,4,17,4.17,9.92715454101557,"38.4667_-123.3876"
"714",38.4667,-123.3876,2018,4,18,4.18,10.3886213302612,"38.4667_-123.3876"
"715",38.4667,-123.3876,2018,4,19,4.19,9.92433261871333,"38.4667_-123.3876"
"716",38.4667,-123.3876,2018,4,20,4.2,10.0853700637817,"38.4667_-123.3876"
"717",38.4667,-123.3876,2018,4,21,4.21,10.3430414199829,"38.4667_-123.3876"
"718",38.4667,-123.3876,2018,4,22,4.22,9.87051010131833,"38.4667_-123.3876"
"719",38.4667,-123.3876,2018,4,23,4.23,8.99237060546871,"38.4667_-123.3876"
"720",38.4667,-123.3876,2018,4,24,4.24,8.88491630554196,"38.4667_-123.3876"
"721",38.4667,-123.3876,2018,4,25,4.25,9.79333591461176,"38.4667_-123.3876"
"722",38.4667,-123.3876,2018,4,26,4.26,10.8994388580322,"38.4667_-123.3876"
"723",38.4667,-123.3876,2018,4,27,4.27,10.2119274139404,"38.4667_-123.3876"
"724",38.4667,-123.3876,2018,4,28,4.28,10.8959531784057,"38.4667_-123.3876"
"725",38.4667,-123.3876,2018,4,29,4.29,11.3477582931518,"38.4667_-123.3876"
"726",38.4667,-123.3876,2018,4,30,4.3,11.4979343414306,"38.4667_-123.3876"
"727",38.4667,-123.3876,2018,5,1,5.1,9.8508729934692,"38.4667_-123.3876"
"728",38.4667,-123.3876,2018,5,2,5.2,9.09245777130123,"38.4667_-123.3876"
"729",38.4667,-123.3876,2018,5,3,5.3,8.93762207031244,"38.4667_-123.3876"
"730",38.4667,-123.3876,2018,5,4,5.4,8.89236259460445,"38.4667_-123.3876"
"731",38.4667,-123.3876,2018,5,5,5.5,9.02788734436029,"38.4667_-123.3876"
"732",38.4667,-123.3876,2018,5,6,5.6,9.41131019592281,"38.4667_-123.3876"
"733",38.4667,-123.3876,2018,5,7,5.7,9.89120674133296,"38.4667_-123.3876"
"734",38.4667,-123.3876,2018,5,8,5.8,10.0019626617431,"38.4667_-123.3876"
"735",38.4667,-123.3876,2018,5,9,5.9,9.81260108947749,"38.4667_-123.3876"
"736",38.4667,-123.3876,2018,5,10,5.1,10.0617704391479,"38.4667_-123.3876"
"737",38.4667,-123.3876,2018,5,11,5.11,10.890453338623,"38.4667_-123.3876"
"738",38.4667,-123.3876,2018,5,12,5.12,10.0724601745605,"38.4667_-123.3876"
"739",38.4667,-123.3876,2018,5,13,5.13,9.35629463195795,"38.4667_-123.3876"
"740",38.4667,-123.3876,2018,5,14,5.14,9.57295608520503,"38.4667_-123.3876"
"741",38.4667,-123.3876,2018,5,15,5.15,10.4960269927978,"38.4667_-123.3876"
"742",38.4667,-123.3876,2018,5,16,5.16,12.129711151123,"38.4667_-123.3876"
"743",38.4667,-123.3876,2018,5,17,5.17,11.5333700180053,"38.4667_-123.3876"
"744",38.4667,-123.3876,2018,5,18,5.18,10.4693698883056,"38.4667_-123.3876"
"745",38.4667,-123.3876,2018,5,19,5.19,9.95103073120112,"38.4667_-123.3876"
"746",38.4667,-123.3876,2018,5,20,5.2,9.82897472381587,"38.4667_-123.3876"
"747",38.4667,-123.3876,2018,5,21,5.21,10.0533647537231,"38.4667_-123.3876"
"748",38.4667,-123.3876,2018,5,22,5.22,9.86621570587153,"38.4667_-123.3876"
"749",38.4667,-123.3876,2018,5,23,5.23,9.95864200592037,"38.4667_-123.3876"
"750",38.4667,-123.3876,2018,5,24,5.24,10.5732145309448,"38.4667_-123.3876"
"751",38.4667,-123.3876,2018,5,25,5.25,11.0050630569458,"38.4667_-123.3876"
"752",38.4667,-123.3876,2018,5,26,5.26,11.6488723754882,"38.4667_-123.3876"
"753",38.4667,-123.3876,2018,5,27,5.27,10.1611099243163,"38.4667_-123.3876"
"754",38.4667,-123.3876,2018,5,28,5.28,9.94046020507808,"38.4667_-123.3876"
"755",38.4667,-123.3876,2018,5,29,5.29,10.8579654693603,"38.4667_-123.3876"
"756",38.4667,-123.3876,2018,5,30,5.3,10.3984403610229,"38.4667_-123.3876"
"757",38.4667,-123.3876,2018,5,31,5.31,9.4158096313476,"38.4667_-123.3876"
"758",38.4667,-123.3876,2018,6,1,6.1,9.21514606475824,"38.4667_-123.3876"
"759",38.4667,-123.3876,2018,6,2,6.2,10.8619918823242,"38.4667_-123.3876"
"760",38.4667,-123.3876,2018,6,3,6.3,11.0998592376708,"38.4667_-123.3876"
"761",38.4667,-123.3876,2018,6,4,6.4,11.0350685119628,"38.4667_-123.3876"
"762",38.4667,-123.3876,2018,6,5,6.5,10.6063175201416,"38.4667_-123.3876"
"763",38.4667,-123.3876,2018,6,6,6.6,10.2777271270752,"38.4667_-123.3876"
"764",38.4667,-123.3876,2018,6,7,6.7,9.94948673248287,"38.4667_-123.3876"
"765",38.4667,-123.3876,2018,6,8,6.8,10.3186893463134,"38.4667_-123.3876"
"766",38.4667,-123.3876,2018,6,9,6.9,10.4644136428833,"38.4667_-123.3876"
"767",38.4667,-123.3876,2018,6,10,6.1,11.0121555328369,"38.4667_-123.3876"
"768",38.4667,-123.3876,2018,6,11,6.11,10.613224029541,"38.4667_-123.3876"
"769",38.4667,-123.3876,2018,6,12,6.12,10.1884841918945,"38.4667_-123.3876"
"770",38.4667,-123.3876,2018,6,13,6.13,10.0263833999633,"38.4667_-123.3876"
"771",38.4667,-123.3876,2018,6,14,6.14,10.2583560943603,"38.4667_-123.3876"
"772",38.4667,-123.3876,2018,6,15,6.15,10.0085678100586,"38.4667_-123.3876"
"773",38.4667,-123.3876,2018,6,16,6.16,9.75752925872797,"38.4667_-123.3876"
"774",38.4667,-123.3876,2018,6,17,6.17,9.93076038360591,"38.4667_-123.3876"
"775",38.4667,-123.3876,2018,6,18,6.18,10.0079622268676,"38.4667_-123.3876"
"776",38.4667,-123.3876,2018,6,19,6.19,10.839295387268,"38.4667_-123.3876"
"777",38.4667,-123.3876,2018,6,20,6.2,10.793475151062,"38.4667_-123.3876"
"778",38.4667,-123.3876,2018,6,21,6.21,10.2470817565918,"38.4667_-123.3876"
"779",38.4667,-123.3876,2018,6,22,6.22,9.51715469360348,"38.4667_-123.3876"
"780",38.4667,-123.3876,2018,6,23,6.23,9.17540836334224,"38.4667_-123.3876"
"781",38.4667,-123.3876,2018,6,24,6.24,9.51727771759029,"38.4667_-123.3876"
"782",38.4667,-123.3876,2018,6,25,6.25,10.745846748352,"38.4667_-123.3876"
"783",38.4667,-123.3876,2018,6,26,6.26,10.269061088562,"38.4667_-123.3876"
"784",38.4667,-123.3876,2018,6,27,6.27,10.3794527053833,"38.4667_-123.3876"
"785",38.4667,-123.3876,2018,6,28,6.28,10.6907510757446,"38.4667_-123.3876"
"786",38.4667,-123.3876,2018,6,29,6.29,9.86805152893061,"38.4667_-123.3876"
"787",38.4667,-123.3876,2018,6,30,6.3,9.16891193389887,"38.4667_-123.3876"
"788",38.4667,-123.3876,2018,7,1,7.1,9.34730052947995,"38.4667_-123.3876"
"789",38.4667,-123.3876,2018,7,2,7.2,10.2584800720214,"38.4667_-123.3876"
"790",38.4667,-123.3876,2018,7,3,7.3,9.90416908264156,"38.4667_-123.3876"
"791",38.4667,-123.3876,2018,7,10,7.1,10.1228351593017,"38.4667_-123.3876"
"792",38.4667,-123.3876,2018,7,11,7.11,10.2149829864501,"38.4667_-123.3876"
"793",38.4667,-123.3876,2018,7,12,7.12,8.76187705993649,"38.4667_-123.3876"
"794",38.4667,-123.3876,2018,7,13,7.13,9.13552761077878,"38.4667_-123.3876"
"795",38.4667,-123.3876,2018,7,14,7.14,9.69142723083492,"38.4667_-123.3876"
"796",38.4667,-123.3876,2018,7,15,7.15,10.5722761154174,"38.4667_-123.3876"
"797",38.4667,-123.3876,2018,7,23,7.23,13.8020601272582,"38.4667_-123.3876"
"798",38.4667,-123.3876,2018,7,24,7.24,14.3638362884521,"38.4667_-123.3876"
"799",38.4667,-123.3876,2018,7,25,7.25,12.5960645675659,"38.4667_-123.3876"
"800",38.4667,-123.3876,2018,7,26,7.26,11.1903972625732,"38.4667_-123.3876"
"801",38.4667,-123.3876,2018,7,27,7.27,10.0174007415771,"38.4667_-123.3876"
"802",38.4667,-123.3876,2018,7,28,7.28,10.9813547134399,"38.4667_-123.3876"
"803",38.4667,-123.3876,2018,7,29,7.29,10.8318347930908,"38.4667_-123.3876"
"804",38.4667,-123.3876,2018,7,30,7.3,10.5411214828491,"38.4667_-123.3876"
"805",38.4667,-123.3876,2018,7,31,7.31,10.1467161178588,"38.4667_-123.3876"
