"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"304",38.1667,-123.1667,2013,6,11,6.11,10.549334526062,"38.1667_-123.1667"
"305",38.1667,-123.1667,2013,6,12,6.12,11.151888847351,"38.1667_-123.1667"
"306",38.1667,-123.1667,2013,6,13,6.13,10.1180095672607,"38.1667_-123.1667"
"307",38.1667,-123.1667,2013,6,14,6.14,9.77895927429194,"38.1667_-123.1667"
"308",38.1667,-123.1667,2013,6,15,6.15,9.57138061523434,"38.1667_-123.1667"
"309",38.1667,-123.1667,2013,6,16,6.16,9.76082515716548,"38.1667_-123.1667"
"310",38.1667,-123.1667,2013,6,17,6.17,10.0579175949096,"38.1667_-123.1667"
"311",38.1667,-123.1667,2013,6,18,6.18,10.2778816223144,"38.1667_-123.1667"
"312",38.1667,-123.1667,2013,6,19,6.19,10.4413604736328,"38.1667_-123.1667"
"313",38.1667,-123.1667,2013,6,20,6.2,9.94323730468747,"38.1667_-123.1667"
"314",38.1667,-123.1667,2013,6,21,6.21,9.85580062866205,"38.1667_-123.1667"
"315",38.1667,-123.1667,2013,6,22,6.22,9.9876508712768,"38.1667_-123.1667"
"316",38.1667,-123.1667,2013,6,23,6.23,10.0879430770874,"38.1667_-123.1667"
"317",38.1667,-123.1667,2013,6,24,6.24,9.97635746002194,"38.1667_-123.1667"
"318",38.1667,-123.1667,2013,6,25,6.25,10.1607513427734,"38.1667_-123.1667"
"319",38.1667,-123.1667,2013,6,26,6.26,10.9859991073608,"38.1667_-123.1667"
"320",38.1667,-123.1667,2013,6,27,6.27,11.299256324768,"38.1667_-123.1667"
"321",38.1667,-123.1667,2013,6,28,6.28,12.7962551116943,"38.1667_-123.1667"
"322",38.1667,-123.1667,2013,6,29,6.29,11.8669700622558,"38.1667_-123.1667"
"323",38.1667,-123.1667,2013,6,30,6.3,11.7559509277343,"38.1667_-123.1667"
"324",38.1667,-123.1667,2013,7,1,7.1,11.5781173706054,"38.1667_-123.1667"
"325",38.1667,-123.1667,2013,7,2,7.2,9.61569023132319,"38.1667_-123.1667"
"326",38.1667,-123.1667,2013,7,3,7.3,10.0909938812255,"38.1667_-123.1667"
"327",38.1667,-123.1667,2013,7,10,7.1,9.8265762329101,"38.1667_-123.1667"
"328",38.1667,-123.1667,2013,7,11,7.11,10.1924400329589,"38.1667_-123.1667"
"329",38.1667,-123.1667,2013,7,12,7.12,11.4794969558716,"38.1667_-123.1667"
"330",38.1667,-123.1667,2013,7,13,7.13,12.6673488616943,"38.1667_-123.1667"
"331",38.1667,-123.1667,2013,7,14,7.14,10.5379467010498,"38.1667_-123.1667"
"332",38.1667,-123.1667,2013,7,15,7.15,11.7403583526611,"38.1667_-123.1667"
"333",38.1667,-123.1667,2013,7,16,7.16,12.9940557479858,"38.1667_-123.1667"
"334",38.1667,-123.1667,2013,7,17,7.17,12.6566429138183,"38.1667_-123.1667"
"335",38.1667,-123.1667,2013,7,18,7.18,12.5510025024414,"38.1667_-123.1667"
"336",38.1667,-123.1667,2013,7,19,7.19,11.8072643280029,"38.1667_-123.1667"
"337",38.1667,-123.1667,2013,7,20,7.2,11.1061458587646,"38.1667_-123.1667"
"338",38.1667,-123.1667,2013,7,21,7.21,12.0071592330932,"38.1667_-123.1667"
"339",38.1667,-123.1667,2013,7,22,7.22,11.040431022644,"38.1667_-123.1667"
"340",38.1667,-123.1667,2013,7,23,7.23,11.1038742065429,"38.1667_-123.1667"
"341",38.1667,-123.1667,2013,7,24,7.24,10.5577239990234,"38.1667_-123.1667"
"342",38.1667,-123.1667,2013,7,25,7.25,11.2774057388305,"38.1667_-123.1667"
"343",38.1667,-123.1667,2013,7,26,7.26,9.92445659637446,"38.1667_-123.1667"
"344",38.1667,-123.1667,2013,7,27,7.27,11.1785850524902,"38.1667_-123.1667"
"345",38.1667,-123.1667,2013,7,28,7.28,11.8964939117431,"38.1667_-123.1667"
"346",38.1667,-123.1667,2013,7,29,7.29,10.5098295211792,"38.1667_-123.1667"
"347",38.1667,-123.1667,2013,7,30,7.3,9.84705829620358,"38.1667_-123.1667"
"348",38.1667,-123.1667,2013,7,31,7.31,12.2341547012329,"38.1667_-123.1667"
"349",38.1667,-123.1667,2015,4,1,4.1,11.1294841766357,"38.1667_-123.1667"
"350",38.1667,-123.1667,2015,4,2,4.2,10.3716554641723,"38.1667_-123.1667"
"351",38.1667,-123.1667,2015,4,3,4.3,10.2605772018432,"38.1667_-123.1667"
"352",38.1667,-123.1667,2015,4,4,4.4,10.3375425338745,"38.1667_-123.1667"
"353",38.1667,-123.1667,2015,4,5,4.5,10.3679494857788,"38.1667_-123.1667"
"354",38.1667,-123.1667,2015,4,6,4.6,10.4244346618652,"38.1667_-123.1667"
"355",38.1667,-123.1667,2015,4,7,4.7,10.8247919082641,"38.1667_-123.1667"
"356",38.1667,-123.1667,2015,4,8,4.8,11.4346132278442,"38.1667_-123.1667"
"357",38.1667,-123.1667,2015,4,9,4.9,11.584373474121,"38.1667_-123.1667"
"358",38.1667,-123.1667,2015,4,10,4.1,11.469051361084,"38.1667_-123.1667"
"359",38.1667,-123.1667,2015,4,11,4.11,11.6507081985473,"38.1667_-123.1667"
"360",38.1667,-123.1667,2015,4,12,4.12,11.4716711044311,"38.1667_-123.1667"
"361",38.1667,-123.1667,2015,4,13,4.13,11.4311399459838,"38.1667_-123.1667"
"362",38.1667,-123.1667,2015,4,14,4.14,11.2165441513061,"38.1667_-123.1667"
"363",38.1667,-123.1667,2015,4,15,4.15,10.4179325103759,"38.1667_-123.1667"
"364",38.1667,-123.1667,2015,4,16,4.16,10.1343154907226,"38.1667_-123.1667"
"365",38.1667,-123.1667,2015,4,17,4.17,10.2100811004638,"38.1667_-123.1667"
"366",38.1667,-123.1667,2015,4,18,4.18,10.6219091415405,"38.1667_-123.1667"
"367",38.1667,-123.1667,2015,4,19,4.19,9.85132312774653,"38.1667_-123.1667"
"368",38.1667,-123.1667,2015,4,20,4.2,10.8307275772094,"38.1667_-123.1667"
"369",38.1667,-123.1667,2015,4,21,4.21,11.3490381240844,"38.1667_-123.1667"
"370",38.1667,-123.1667,2015,4,22,4.22,10.4502525329589,"38.1667_-123.1667"
"371",38.1667,-123.1667,2015,4,23,4.23,9.9528141021728,"38.1667_-123.1667"
"372",38.1667,-123.1667,2015,4,24,4.24,9.83083534240718,"38.1667_-123.1667"
"373",38.1667,-123.1667,2015,4,25,4.25,10.0186166763305,"38.1667_-123.1667"
"374",38.1667,-123.1667,2015,4,26,4.26,10.2340221405029,"38.1667_-123.1667"
"375",38.1667,-123.1667,2015,4,27,4.27,10.2537012100219,"38.1667_-123.1667"
"376",38.1667,-123.1667,2015,4,28,4.28,10.0757303237915,"38.1667_-123.1667"
"377",38.1667,-123.1667,2015,4,29,4.29,9.74810886383052,"38.1667_-123.1667"
"378",38.1667,-123.1667,2015,4,30,4.3,9.54058742523188,"38.1667_-123.1667"
"379",38.1667,-123.1667,2015,5,1,5.1,8.8736534118652,"38.1667_-123.1667"
"380",38.1667,-123.1667,2015,5,2,5.2,9.57924938201899,"38.1667_-123.1667"
"381",38.1667,-123.1667,2015,5,3,5.3,9.76245021820063,"38.1667_-123.1667"
"382",38.1667,-123.1667,2015,5,4,5.4,9.63848781585688,"38.1667_-123.1667"
"383",38.1667,-123.1667,2015,5,5,5.5,9.72566127777096,"38.1667_-123.1667"
"384",38.1667,-123.1667,2015,5,6,5.6,9.08013725280758,"38.1667_-123.1667"
"385",38.1667,-123.1667,2015,5,7,5.7,9.09038925170895,"38.1667_-123.1667"
"386",38.1667,-123.1667,2015,5,8,5.8,8.58795833587641,"38.1667_-123.1667"
"387",38.1667,-123.1667,2015,5,9,5.9,8.45354843139644,"38.1667_-123.1667"
"388",38.1667,-123.1667,2015,5,10,5.1,9.253716468811,"38.1667_-123.1667"
"389",38.1667,-123.1667,2015,5,11,5.11,9.80157470703119,"38.1667_-123.1667"
"390",38.1667,-123.1667,2015,5,12,5.12,9.62360382080075,"38.1667_-123.1667"
"391",38.1667,-123.1667,2015,5,13,5.13,8.83932971954342,"38.1667_-123.1667"
"392",38.1667,-123.1667,2015,5,14,5.14,9.16973018646237,"38.1667_-123.1667"
"393",38.1667,-123.1667,2015,5,15,5.15,9.78636074066158,"38.1667_-123.1667"
"394",38.1667,-123.1667,2015,5,16,5.16,10.1959037780761,"38.1667_-123.1667"
"395",38.1667,-123.1667,2015,5,17,5.17,9.76396656036371,"38.1667_-123.1667"
"396",38.1667,-123.1667,2015,5,18,5.18,9.77614402770993,"38.1667_-123.1667"
"397",38.1667,-123.1667,2015,5,19,5.19,10.0829105377197,"38.1667_-123.1667"
"398",38.1667,-123.1667,2015,5,20,5.2,10.3521490097046,"38.1667_-123.1667"
"399",38.1667,-123.1667,2015,5,21,5.21,9.85340499877926,"38.1667_-123.1667"
"400",38.1667,-123.1667,2015,5,22,5.22,10.7602128982543,"38.1667_-123.1667"
"401",38.1667,-123.1667,2015,5,23,5.23,10.9339056015014,"38.1667_-123.1667"
"402",38.1667,-123.1667,2015,5,24,5.24,10.8987007141113,"38.1667_-123.1667"
"403",38.1667,-123.1667,2015,5,25,5.25,10.2490348815917,"38.1667_-123.1667"
"404",38.1667,-123.1667,2015,5,26,5.26,10.3364238739013,"38.1667_-123.1667"
"405",38.1667,-123.1667,2015,5,27,5.27,10.8136167526245,"38.1667_-123.1667"
"406",38.1667,-123.1667,2015,5,28,5.28,11.2614107131958,"38.1667_-123.1667"
"407",38.1667,-123.1667,2015,5,29,5.29,10.0652999877929,"38.1667_-123.1667"
"408",38.1667,-123.1667,2015,5,30,5.3,9.83953285217281,"38.1667_-123.1667"
"409",38.1667,-123.1667,2015,5,31,5.31,10.5537004470825,"38.1667_-123.1667"
"410",38.1667,-123.1667,2015,6,1,6.1,11.3281879425048,"38.1667_-123.1667"
"411",38.1667,-123.1667,2015,6,2,6.2,11.9998044967651,"38.1667_-123.1667"
"412",38.1667,-123.1667,2015,6,3,6.3,10.8091764450073,"38.1667_-123.1667"
"413",38.1667,-123.1667,2015,6,4,6.4,9.8613014221191,"38.1667_-123.1667"
"414",38.1667,-123.1667,2015,6,5,6.5,9.60824584960932,"38.1667_-123.1667"
"415",38.1667,-123.1667,2015,6,6,6.6,8.73620128631586,"38.1667_-123.1667"
"416",38.1667,-123.1667,2015,6,7,6.7,8.91274356842037,"38.1667_-123.1667"
"417",38.1667,-123.1667,2015,6,8,6.8,9.19661712646479,"38.1667_-123.1667"
"418",38.1667,-123.1667,2015,6,9,6.9,9.95169734954828,"38.1667_-123.1667"
"419",38.1667,-123.1667,2015,6,10,6.1,7.80398273468014,"38.1667_-123.1667"
"420",38.1667,-123.1667,2015,6,11,6.11,8.78151988983149,"38.1667_-123.1667"
"421",38.1667,-123.1667,2015,6,12,6.12,8.18719577789301,"38.1667_-123.1667"
"422",38.1667,-123.1667,2015,6,13,6.13,9.35653877258296,"38.1667_-123.1667"
"423",38.1667,-123.1667,2015,6,14,6.14,8.53971195220942,"38.1667_-123.1667"
"424",38.1667,-123.1667,2015,6,15,6.15,10.107159614563,"38.1667_-123.1667"
"425",38.1667,-123.1667,2015,6,16,6.16,9.22263813018794,"38.1667_-123.1667"
"426",38.1667,-123.1667,2015,6,17,6.17,8.70308780670162,"38.1667_-123.1667"
"427",38.1667,-123.1667,2015,6,18,6.18,10.8074693679809,"38.1667_-123.1667"
"428",38.1667,-123.1667,2015,6,19,6.19,10.8710374832153,"38.1667_-123.1667"
"429",38.1667,-123.1667,2015,6,20,6.2,10.2928133010864,"38.1667_-123.1667"
"430",38.1667,-123.1667,2015,6,21,6.21,10.786958694458,"38.1667_-123.1667"
"431",38.1667,-123.1667,2015,6,22,6.22,11.5039863586425,"38.1667_-123.1667"
"432",38.1667,-123.1667,2015,6,23,6.23,10.9571619033813,"38.1667_-123.1667"
"433",38.1667,-123.1667,2015,6,24,6.24,10.1016635894775,"38.1667_-123.1667"
"434",38.1667,-123.1667,2015,6,25,6.25,10.0346403121948,"38.1667_-123.1667"
"435",38.1667,-123.1667,2015,6,26,6.26,9.21138477325434,"38.1667_-123.1667"
"436",38.1667,-123.1667,2015,6,27,6.27,9.73369693756098,"38.1667_-123.1667"
"437",38.1667,-123.1667,2015,6,28,6.28,10.270619392395,"38.1667_-123.1667"
"438",38.1667,-123.1667,2015,6,29,6.29,10.6121931076049,"38.1667_-123.1667"
"439",38.1667,-123.1667,2015,6,30,6.3,10.2918243408203,"38.1667_-123.1667"
"440",38.1667,-123.1667,2015,7,1,7.1,11.2588930130005,"38.1667_-123.1667"
"441",38.1667,-123.1667,2015,7,2,7.2,11.2913398742675,"38.1667_-123.1667"
"442",38.1667,-123.1667,2015,7,3,7.3,11.6331386566162,"38.1667_-123.1667"
"443",38.1667,-123.1667,2015,7,10,7.1,13.7304458618163,"38.1667_-123.1667"
"444",38.1667,-123.1667,2015,7,11,7.11,12.8765306472778,"38.1667_-123.1667"
"445",38.1667,-123.1667,2015,7,12,7.12,14.8935232162475,"38.1667_-123.1667"
"446",38.1667,-123.1667,2015,7,13,7.13,15.6816272735595,"38.1667_-123.1667"
"447",38.1667,-123.1667,2015,7,14,7.14,13.5710773468017,"38.1667_-123.1667"
"448",38.1667,-123.1667,2015,7,15,7.15,12.3491868972778,"38.1667_-123.1667"
"449",38.1667,-123.1667,2015,7,16,7.16,10.4764804840087,"38.1667_-123.1667"
"450",38.1667,-123.1667,2015,7,17,7.17,10.838186264038,"38.1667_-123.1667"
"451",38.1667,-123.1667,2015,7,18,7.18,11.7138481140136,"38.1667_-123.1667"
"452",38.1667,-123.1667,2015,7,19,7.19,12.7716121673583,"38.1667_-123.1667"
"453",38.1667,-123.1667,2015,7,20,7.2,13.4969072341919,"38.1667_-123.1667"
"454",38.1667,-123.1667,2015,7,21,7.21,15.3493061065673,"38.1667_-123.1667"
"455",38.1667,-123.1667,2015,7,22,7.22,14.6795558929443,"38.1667_-123.1667"
"456",38.1667,-123.1667,2015,7,23,7.23,13.4426183700561,"38.1667_-123.1667"
"457",38.1667,-123.1667,2015,7,24,7.24,14.1990489959717,"38.1667_-123.1667"
"458",38.1667,-123.1667,2015,7,25,7.25,13.3133306503295,"38.1667_-123.1667"
"459",38.1667,-123.1667,2015,7,26,7.26,13.4324207305908,"38.1667_-123.1667"
"460",38.1667,-123.1667,2015,7,27,7.27,13.2844362258911,"38.1667_-123.1667"
"461",38.1667,-123.1667,2015,7,28,7.28,11.5414476394653,"38.1667_-123.1667"
"462",38.1667,-123.1667,2015,7,29,7.29,12.7994737625122,"38.1667_-123.1667"
"463",38.1667,-123.1667,2015,7,30,7.3,14.0399532318115,"38.1667_-123.1667"
"464",38.1667,-123.1667,2015,7,31,7.31,14.7852087020874,"38.1667_-123.1667"
"465",38.1667,-123.1667,2016,4,1,4.1,10.1159496307373,"38.1667_-123.1667"
"466",38.1667,-123.1667,2016,4,2,4.2,10.4024868011474,"38.1667_-123.1667"
"467",38.1667,-123.1667,2016,4,3,4.3,10.6365413665771,"38.1667_-123.1667"
"468",38.1667,-123.1667,2016,4,4,4.4,10.5298471450805,"38.1667_-123.1667"
"469",38.1667,-123.1667,2016,4,5,4.5,9.447919845581,"38.1667_-123.1667"
"470",38.1667,-123.1667,2016,4,6,4.6,9.11411285400387,"38.1667_-123.1667"
"471",38.1667,-123.1667,2016,4,7,4.7,10.0233573913574,"38.1667_-123.1667"
"472",38.1667,-123.1667,2016,4,8,4.8,10.1735067367553,"38.1667_-123.1667"
"473",38.1667,-123.1667,2016,4,9,4.9,9.26141548156734,"38.1667_-123.1667"
"474",38.1667,-123.1667,2016,4,10,4.1,10.6910753250122,"38.1667_-123.1667"
"475",38.1667,-123.1667,2016,4,11,4.11,10.8407192230224,"38.1667_-123.1667"
"476",38.1667,-123.1667,2016,4,12,4.12,10.5306062698364,"38.1667_-123.1667"
"477",38.1667,-123.1667,2016,4,13,4.13,10.7230367660522,"38.1667_-123.1667"
"478",38.1667,-123.1667,2016,4,14,4.14,10.7901887893676,"38.1667_-123.1667"
"479",38.1667,-123.1667,2016,4,15,4.15,10.5396852493286,"38.1667_-123.1667"
"480",38.1667,-123.1667,2016,4,16,4.16,10.0824575424194,"38.1667_-123.1667"
"481",38.1667,-123.1667,2016,4,17,4.17,9.93663597106929,"38.1667_-123.1667"
"482",38.1667,-123.1667,2016,4,18,4.18,10.3866033554077,"38.1667_-123.1667"
"483",38.1667,-123.1667,2016,4,19,4.19,10.7826900482177,"38.1667_-123.1667"
"484",38.1667,-123.1667,2016,4,20,4.2,11.242015838623,"38.1667_-123.1667"
"485",38.1667,-123.1667,2016,4,21,4.21,9.37995624542231,"38.1667_-123.1667"
"486",38.1667,-123.1667,2016,4,22,4.22,10.1606674194335,"38.1667_-123.1667"
"487",38.1667,-123.1667,2016,4,23,4.23,12.2713088989257,"38.1667_-123.1667"
"488",38.1667,-123.1667,2016,4,24,4.24,9.56543350219723,"38.1667_-123.1667"
"489",38.1667,-123.1667,2016,4,25,4.25,10.8411655426025,"38.1667_-123.1667"
"490",38.1667,-123.1667,2016,4,26,4.26,10.4441528320312,"38.1667_-123.1667"
"491",38.1667,-123.1667,2016,4,27,4.27,9.97547531127926,"38.1667_-123.1667"
"492",38.1667,-123.1667,2016,4,28,4.28,10.1238803863525,"38.1667_-123.1667"
"493",38.1667,-123.1667,2016,4,29,4.29,9.59252357482907,"38.1667_-123.1667"
"494",38.1667,-123.1667,2016,4,30,4.3,9.6202192306518,"38.1667_-123.1667"
"495",38.1667,-123.1667,2016,5,1,5.1,9.82717990875241,"38.1667_-123.1667"
"496",38.1667,-123.1667,2016,5,2,5.2,10.1281433105468,"38.1667_-123.1667"
"497",38.1667,-123.1667,2016,5,3,5.3,8.1056699752807,"38.1667_-123.1667"
"498",38.1667,-123.1667,2016,5,4,5.4,9.67650222778316,"38.1667_-123.1667"
"499",38.1667,-123.1667,2016,5,5,5.5,10.3088102340698,"38.1667_-123.1667"
"500",38.1667,-123.1667,2016,5,6,5.6,10.6324205398559,"38.1667_-123.1667"
"501",38.1667,-123.1667,2016,5,7,5.7,7.14877557754512,"38.1667_-123.1667"
"502",38.1667,-123.1667,2016,5,8,5.8,9.18875408172602,"38.1667_-123.1667"
"503",38.1667,-123.1667,2016,5,9,5.9,9.14769935607906,"38.1667_-123.1667"
"504",38.1667,-123.1667,2016,5,10,5.1,9.90728282928463,"38.1667_-123.1667"
"505",38.1667,-123.1667,2016,5,11,5.11,9.56728458404538,"38.1667_-123.1667"
"506",38.1667,-123.1667,2016,5,12,5.12,10.0687179565429,"38.1667_-123.1667"
"507",38.1667,-123.1667,2016,5,13,5.13,11.8649129867553,"38.1667_-123.1667"
"508",38.1667,-123.1667,2016,5,14,5.14,11.7149105072021,"38.1667_-123.1667"
"509",38.1667,-123.1667,2016,5,15,5.15,12.9438743591308,"38.1667_-123.1667"
"510",38.1667,-123.1667,2016,5,16,5.16,11.4107618331909,"38.1667_-123.1667"
"511",38.1667,-123.1667,2016,5,17,5.17,10.6203250885009,"38.1667_-123.1667"
"512",38.1667,-123.1667,2016,5,18,5.18,11.1381902694702,"38.1667_-123.1667"
"513",38.1667,-123.1667,2016,5,19,5.19,10.9496297836303,"38.1667_-123.1667"
"514",38.1667,-123.1667,2016,5,20,5.2,10.2806119918823,"38.1667_-123.1667"
"515",38.1667,-123.1667,2016,5,21,5.21,9.89404678344723,"38.1667_-123.1667"
"516",38.1667,-123.1667,2016,5,22,5.22,10.1844253540039,"38.1667_-123.1667"
"517",38.1667,-123.1667,2016,5,23,5.23,10.6061143875122,"38.1667_-123.1667"
"518",38.1667,-123.1667,2016,5,24,5.24,10.8706302642822,"38.1667_-123.1667"
"519",38.1667,-123.1667,2016,5,25,5.25,11.3165121078491,"38.1667_-123.1667"
"520",38.1667,-123.1667,2016,5,26,5.26,11.4424743652343,"38.1667_-123.1667"
"521",38.1667,-123.1667,2016,5,27,5.27,10.7749433517456,"38.1667_-123.1667"
"522",38.1667,-123.1667,2016,5,28,5.28,10.4160356521606,"38.1667_-123.1667"
"523",38.1667,-123.1667,2016,5,29,5.29,10.0442352294922,"38.1667_-123.1667"
"524",38.1667,-123.1667,2016,5,30,5.3,10.3088941574096,"38.1667_-123.1667"
"525",38.1667,-123.1667,2016,5,31,5.31,9.84993839263912,"38.1667_-123.1667"
"526",38.1667,-123.1667,2016,6,1,6.1,10.6627149581909,"38.1667_-123.1667"
"527",38.1667,-123.1667,2016,6,2,6.2,11.1986474990844,"38.1667_-123.1667"
"528",38.1667,-123.1667,2016,6,3,6.3,11.513970375061,"38.1667_-123.1667"
"529",38.1667,-123.1667,2016,6,4,6.4,10.8142948150634,"38.1667_-123.1667"
"530",38.1667,-123.1667,2016,6,5,6.5,11.0364360809326,"38.1667_-123.1667"
"531",38.1667,-123.1667,2016,6,6,6.6,11.0956830978393,"38.1667_-123.1667"
"532",38.1667,-123.1667,2016,6,7,6.7,11.1264638900756,"38.1667_-123.1667"
"533",38.1667,-123.1667,2016,6,8,6.8,12.9371347427367,"38.1667_-123.1667"
"534",38.1667,-123.1667,2016,6,9,6.9,11.8534660339355,"38.1667_-123.1667"
"535",38.1667,-123.1667,2016,6,10,6.1,11.0865726470947,"38.1667_-123.1667"
"536",38.1667,-123.1667,2016,6,11,6.11,10.2099514007568,"38.1667_-123.1667"
"537",38.1667,-123.1667,2016,6,12,6.12,10.6647157669067,"38.1667_-123.1667"
"538",38.1667,-123.1667,2016,6,13,6.13,11.1131601333618,"38.1667_-123.1667"
"539",38.1667,-123.1667,2016,6,14,6.14,11.2845106124877,"38.1667_-123.1667"
"540",38.1667,-123.1667,2016,6,15,6.15,10.9602899551391,"38.1667_-123.1667"
"541",38.1667,-123.1667,2016,6,16,6.16,11.0279960632324,"38.1667_-123.1667"
"542",38.1667,-123.1667,2016,6,17,6.17,10.2687368392944,"38.1667_-123.1667"
"543",38.1667,-123.1667,2016,6,18,6.18,10.6432151794433,"38.1667_-123.1667"
"544",38.1667,-123.1667,2016,6,19,6.19,11.2748012542724,"38.1667_-123.1667"
"545",38.1667,-123.1667,2016,6,20,6.2,10.9530773162841,"38.1667_-123.1667"
"546",38.1667,-123.1667,2016,6,21,6.21,11.2787084579467,"38.1667_-123.1667"
"547",38.1667,-123.1667,2016,6,22,6.22,11.4357604980468,"38.1667_-123.1667"
"548",38.1667,-123.1667,2016,6,23,6.23,10.7108125686645,"38.1667_-123.1667"
"549",38.1667,-123.1667,2016,6,24,6.24,10.5541496276855,"38.1667_-123.1667"
"550",38.1667,-123.1667,2016,6,25,6.25,10.454153060913,"38.1667_-123.1667"
"551",38.1667,-123.1667,2016,6,26,6.26,10.6418647766113,"38.1667_-123.1667"
"552",38.1667,-123.1667,2016,6,27,6.27,10.8898229598999,"38.1667_-123.1667"
"553",38.1667,-123.1667,2016,6,28,6.28,9.88579940795893,"38.1667_-123.1667"
"554",38.1667,-123.1667,2016,6,29,6.29,9.86903095245358,"38.1667_-123.1667"
"555",38.1667,-123.1667,2016,6,30,6.3,9.86132240295404,"38.1667_-123.1667"
"556",38.1667,-123.1667,2016,7,1,7.1,10.0898389816284,"38.1667_-123.1667"
"557",38.1667,-123.1667,2016,7,2,7.2,8.8851051330566,"38.1667_-123.1667"
"558",38.1667,-123.1667,2016,7,3,7.3,9.53128623962398,"38.1667_-123.1667"
"559",38.1667,-123.1667,2016,7,10,7.1,10.7628059387207,"38.1667_-123.1667"
"560",38.1667,-123.1667,2016,7,11,7.11,10.8772802352905,"38.1667_-123.1667"
"561",38.1667,-123.1667,2016,7,12,7.12,11.0812845230102,"38.1667_-123.1667"
"562",38.1667,-123.1667,2016,7,13,7.13,11.3453483581543,"38.1667_-123.1667"
"563",38.1667,-123.1667,2016,7,14,7.14,10.3112916946411,"38.1667_-123.1667"
"564",38.1667,-123.1667,2016,7,15,7.15,10.6804218292236,"38.1667_-123.1667"
"565",38.1667,-123.1667,2016,7,16,7.16,11.3593473434448,"38.1667_-123.1667"
"566",38.1667,-123.1667,2016,7,17,7.17,12.3258590698242,"38.1667_-123.1667"
"567",38.1667,-123.1667,2016,7,18,7.18,11.8009366989135,"38.1667_-123.1667"
"568",38.1667,-123.1667,2016,7,19,7.19,11.311219215393,"38.1667_-123.1667"
"569",38.1667,-123.1667,2016,7,20,7.2,10.6495723724365,"38.1667_-123.1667"
"570",38.1667,-123.1667,2016,7,21,7.21,10.5532150268554,"38.1667_-123.1667"
"571",38.1667,-123.1667,2016,7,22,7.22,11.1005506515502,"38.1667_-123.1667"
"572",38.1667,-123.1667,2016,7,23,7.23,11.4093313217163,"38.1667_-123.1667"
"573",38.1667,-123.1667,2016,7,24,7.24,12.2394971847534,"38.1667_-123.1667"
"574",38.1667,-123.1667,2016,7,25,7.25,12.491208076477,"38.1667_-123.1667"
"575",38.1667,-123.1667,2016,7,26,7.26,9.94500160217282,"38.1667_-123.1667"
"576",38.1667,-123.1667,2016,7,27,7.27,10.7061071395874,"38.1667_-123.1667"
"577",38.1667,-123.1667,2016,7,28,7.28,11.3365278244018,"38.1667_-123.1667"
"578",38.1667,-123.1667,2016,7,29,7.29,11.6972751617431,"38.1667_-123.1667"
"579",38.1667,-123.1667,2016,7,30,7.3,8.02475643157954,"38.1667_-123.1667"
"580",38.1667,-123.1667,2016,7,31,7.31,8.5417556762695,"38.1667_-123.1667"
"581",38.1667,-123.1667,2017,4,1,4.1,11.0552186965942,"38.1667_-123.1667"
"582",38.1667,-123.1667,2017,4,2,4.2,10.8847932815551,"38.1667_-123.1667"
"583",38.1667,-123.1667,2017,4,3,4.3,10.9893188476562,"38.1667_-123.1667"
"584",38.1667,-123.1667,2017,4,4,4.4,10.2791843414306,"38.1667_-123.1667"
"585",38.1667,-123.1667,2017,4,5,4.5,10.6505851745605,"38.1667_-123.1667"
"586",38.1667,-123.1667,2017,4,6,4.6,10.7427358627319,"38.1667_-123.1667"
"587",38.1667,-123.1667,2017,4,7,4.7,10.4742660522461,"38.1667_-123.1667"
"588",38.1667,-123.1667,2017,4,8,4.8,10.9363012313842,"38.1667_-123.1667"
"589",38.1667,-123.1667,2017,4,9,4.9,11.0596580505371,"38.1667_-123.1667"
"590",38.1667,-123.1667,2017,4,10,4.1,11.0647029876708,"38.1667_-123.1667"
"591",38.1667,-123.1667,2017,4,11,4.11,11.4446954727172,"38.1667_-123.1667"
"592",38.1667,-123.1667,2017,4,12,4.12,11.6107759475707,"38.1667_-123.1667"
"593",38.1667,-123.1667,2017,4,13,4.13,11.939489364624,"38.1667_-123.1667"
"594",38.1667,-123.1667,2017,4,14,4.14,12.1596708297729,"38.1667_-123.1667"
"595",38.1667,-123.1667,2017,4,15,4.15,11.6816120147705,"38.1667_-123.1667"
"596",38.1667,-123.1667,2017,4,16,4.16,11.4281492233276,"38.1667_-123.1667"
"597",38.1667,-123.1667,2017,4,17,4.17,11.7996368408203,"38.1667_-123.1667"
"598",38.1667,-123.1667,2017,4,18,4.18,12.2196569442748,"38.1667_-123.1667"
"599",38.1667,-123.1667,2017,4,19,4.19,12.0852050781249,"38.1667_-123.1667"
"600",38.1667,-123.1667,2017,4,20,4.2,11.1312284469604,"38.1667_-123.1667"
"601",38.1667,-123.1667,2017,4,21,4.21,12.4889764785766,"38.1667_-123.1667"
"602",38.1667,-123.1667,2017,4,22,4.22,12.2947511672973,"38.1667_-123.1667"
"603",38.1667,-123.1667,2017,4,23,4.23,11.7102193832397,"38.1667_-123.1667"
"604",38.1667,-123.1667,2017,4,24,4.24,12.9569568634033,"38.1667_-123.1667"
"605",38.1667,-123.1667,2017,4,25,4.25,12.1449003219604,"38.1667_-123.1667"
"606",38.1667,-123.1667,2017,4,26,4.26,11.4240636825561,"38.1667_-123.1667"
"607",38.1667,-123.1667,2017,4,27,4.27,11.4960536956787,"38.1667_-123.1667"
