"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"297",38.4667,-123.3867,2013,5,23,"5.23",8.84679508209223,"38.4667_-123.3867"
"298",38.4667,-123.3867,2013,5,24,"5.24",9.19463539123531,"38.4667_-123.3867"
"299",38.4667,-123.3867,2013,5,25,"5.25",9.45622730255123,"38.4667_-123.3867"
"300",38.4667,-123.3867,2013,5,26,"5.26",9.24452304840085,"38.4667_-123.3867"
"301",38.4667,-123.3867,2013,5,27,"5.27",8.59825992584225,"38.4667_-123.3867"
"302",38.4667,-123.3867,2013,5,28,"5.28",9.29558086395259,"38.4667_-123.3867"
"303",38.4667,-123.3867,2013,5,29,"5.29",10.1460256576538,"38.4667_-123.3867"
"304",38.4667,-123.3867,2013,5,30,"5.30",9.5230922698974,"38.4667_-123.3867"
"305",38.4667,-123.3867,2013,5,31,"5.31",9.28394794464108,"38.4667_-123.3867"
"306",38.4667,-123.3867,2013,6,1,"6.1",9.78462791442865,"38.4667_-123.3867"
"307",38.4667,-123.3867,2013,6,2,"6.2",9.54689788818355,"38.4667_-123.3867"
"308",38.4667,-123.3867,2013,6,3,"6.3",9.65155124664303,"38.4667_-123.3867"
"309",38.4667,-123.3867,2013,6,4,"6.4",8.19578742980951,"38.4667_-123.3867"
"310",38.4667,-123.3867,2013,6,5,"6.5",8.81481933593746,"38.4667_-123.3867"
"311",38.4667,-123.3867,2013,6,6,"6.6",8.99039173126217,"38.4667_-123.3867"
"312",38.4667,-123.3867,2013,6,7,"6.7",11.2634754180908,"38.4667_-123.3867"
"313",38.4667,-123.3867,2013,6,8,"6.8",8.82644653320309,"38.4667_-123.3867"
"314",38.4667,-123.3867,2013,6,9,"6.9",8.95102119445795,"38.4667_-123.3867"
"315",38.4667,-123.3867,2013,6,10,"6.10",8.90999126434322,"38.4667_-123.3867"
"316",38.4667,-123.3867,2013,6,11,"6.11",9.70535564422603,"38.4667_-123.3867"
"317",38.4667,-123.3867,2013,6,12,"6.12",11.1387290954589,"38.4667_-123.3867"
"318",38.4667,-123.3867,2013,6,13,"6.13",10.126293182373,"38.4667_-123.3867"
"319",38.4667,-123.3867,2013,6,14,"6.14",9.44682979583737,"38.4667_-123.3867"
"320",38.4667,-123.3867,2013,6,15,"6.15",9.28977108001703,"38.4667_-123.3867"
"321",38.4667,-123.3867,2013,6,16,"6.16",9.40454196929926,"38.4667_-123.3867"
"322",38.4667,-123.3867,2013,6,17,"6.17",9.33319187164301,"38.4667_-123.3867"
"323",38.4667,-123.3867,2013,6,18,"6.18",9.56856346130365,"38.4667_-123.3867"
"324",38.4667,-123.3867,2013,6,19,"6.19",9.82950305938715,"38.4667_-123.3867"
"325",38.4667,-123.3867,2013,6,20,"6.20",10.5762767791748,"38.4667_-123.3867"
"326",38.4667,-123.3867,2013,6,21,"6.21",10.614478111267,"38.4667_-123.3867"
"327",38.4667,-123.3867,2013,6,22,"6.22",10.3748483657836,"38.4667_-123.3867"
"328",38.4667,-123.3867,2013,6,23,"6.23",10.3055744171142,"38.4667_-123.3867"
"329",38.4667,-123.3867,2013,6,24,"6.24",10.0049114227295,"38.4667_-123.3867"
"330",38.4667,-123.3867,2013,6,25,"6.25",10.4697008132934,"38.4667_-123.3867"
"331",38.4667,-123.3867,2013,6,26,"6.26",11.5558271408081,"38.4667_-123.3867"
"332",38.4667,-123.3867,2013,6,27,"6.27",11.9331769943237,"38.4667_-123.3867"
"333",38.4667,-123.3867,2013,6,28,"6.28",12.85080909729,"38.4667_-123.3867"
"334",38.4667,-123.3867,2013,6,29,"6.29",12.5871620178222,"38.4667_-123.3867"
"335",38.4667,-123.3867,2013,6,30,"6.30",11.0271778106689,"38.4667_-123.3867"
"336",38.4667,-123.3867,2013,7,1,"7.1",10.8432703018188,"38.4667_-123.3867"
"337",38.4667,-123.3867,2013,7,2,"7.2",9.9562721252441,"38.4667_-123.3867"
"338",38.4667,-123.3867,2013,7,3,"7.3",10.2706594467163,"38.4667_-123.3867"
"339",38.4667,-123.3867,2013,7,4,"7.4",11.0170783996582,"38.4667_-123.3867"
"340",38.4667,-123.3867,2013,7,5,"7.5",10.6288995742797,"38.4667_-123.3867"
"341",38.4667,-123.3867,2013,7,6,"7.6",8.53801441192622,"38.4667_-123.3867"
"342",38.4667,-123.3867,2013,7,7,"7.7",8.05995941162106,"38.4667_-123.3867"
"343",38.4667,-123.3867,2013,7,8,"7.8",9.28899192810055,"38.4667_-123.3867"
"344",38.4667,-123.3867,2013,7,9,"7.9",9.992015838623,"38.4667_-123.3867"
"345",38.4667,-123.3867,2013,7,10,"7.10",7.77984809875483,"38.4667_-123.3867"
"346",38.4667,-123.3867,2013,7,11,"7.11",7.51683807373041,"38.4667_-123.3867"
"347",38.4667,-123.3867,2013,7,12,"7.12",8.399543762207,"38.4667_-123.3867"
"348",38.4667,-123.3867,2013,7,13,"7.13",10.2363395690918,"38.4667_-123.3867"
"349",38.4667,-123.3867,2013,7,14,"7.14",11.2688446044922,"38.4667_-123.3867"
"350",38.4667,-123.3867,2013,7,15,"7.15",11.576244354248,"38.4667_-123.3867"
"351",38.4667,-123.3867,2013,7,16,"7.16",11.2715091705322,"38.4667_-123.3867"
"352",38.4667,-123.3867,2013,7,17,"7.17",10.0680179595947,"38.4667_-123.3867"
"353",38.4667,-123.3867,2013,7,18,"7.18",10.9698286056518,"38.4667_-123.3867"
"354",38.4667,-123.3867,2013,7,19,"7.19",10.3630075454711,"38.4667_-123.3867"
"355",38.4667,-123.3867,2013,7,20,"7.20",9.83193206787105,"38.4667_-123.3867"
"356",38.4667,-123.3867,2013,7,21,"7.21",10.0829191207885,"38.4667_-123.3867"
"357",38.4667,-123.3867,2013,7,22,"7.22",9.59328365325923,"38.4667_-123.3867"
"358",38.4667,-123.3867,2013,7,23,"7.23",9.44744396209712,"38.4667_-123.3867"
"359",38.4667,-123.3867,2013,7,24,"7.24",9.64760208129879,"38.4667_-123.3867"
"360",38.4667,-123.3867,2013,7,25,"7.25",10.966814994812,"38.4667_-123.3867"
"361",38.4667,-123.3867,2013,7,26,"7.26",9.62066173553464,"38.4667_-123.3867"
"362",38.4667,-123.3867,2013,7,27,"7.27",8.84289264678952,"38.4667_-123.3867"
"363",38.4667,-123.3867,2013,7,28,"7.28",7.71623229980463,"38.4667_-123.3867"
"364",38.4667,-123.3867,2013,7,29,"7.29",7.42289161682123,"38.4667_-123.3867"
"365",38.4667,-123.3867,2013,7,30,"7.30",9.72647476196285,"38.4667_-123.3867"
"366",38.4667,-123.3867,2013,7,31,"7.31",10.4609289169311,"38.4667_-123.3867"
"367",38.4667,-123.3867,2015,4,1,"4.1",10.9874124526977,"38.4667_-123.3867"
"368",38.4667,-123.3867,2015,4,2,"4.2",10.3397464752197,"38.4667_-123.3867"
"369",38.4667,-123.3867,2015,4,3,"4.3",9.92302989959711,"38.4667_-123.3867"
"370",38.4667,-123.3867,2015,4,4,"4.4",9.78953552246089,"38.4667_-123.3867"
"371",38.4667,-123.3867,2015,4,5,"4.5",9.81933498382565,"38.4667_-123.3867"
"372",38.4667,-123.3867,2015,4,6,"4.6",10.2042827606201,"38.4667_-123.3867"
"373",38.4667,-123.3867,2015,4,7,"4.7",11.2920341491699,"38.4667_-123.3867"
"374",38.4667,-123.3867,2015,4,8,"4.8",11.9697351455688,"38.4667_-123.3867"
"375",38.4667,-123.3867,2015,4,9,"4.9",12.1473493576049,"38.4667_-123.3867"
"376",38.4667,-123.3867,2015,4,10,"4.10",12.1921825408935,"38.4667_-123.3867"
"377",38.4667,-123.3867,2015,4,11,"4.11",11.8780670166015,"38.4667_-123.3867"
"378",38.4667,-123.3867,2015,4,12,"4.12",11.4477548599243,"38.4667_-123.3867"
"379",38.4667,-123.3867,2015,4,13,"4.13",11.2574386596679,"38.4667_-123.3867"
"380",38.4667,-123.3867,2015,4,14,"4.14",11.0750398635864,"38.4667_-123.3867"
"381",38.4667,-123.3867,2015,4,15,"4.15",10.29248046875,"38.4667_-123.3867"
"382",38.4667,-123.3867,2015,4,16,"4.16",9.73243522644039,"38.4667_-123.3867"
"383",38.4667,-123.3867,2015,4,17,"4.17",9.7383480072021,"38.4667_-123.3867"
"384",38.4667,-123.3867,2015,4,18,"4.18",10.401044845581,"38.4667_-123.3867"
"385",38.4667,-123.3867,2015,4,19,"4.19",9.99766540527339,"38.4667_-123.3867"
"386",38.4667,-123.3867,2015,4,20,"4.20",10.1607904434204,"38.4667_-123.3867"
"387",38.4667,-123.3867,2015,4,21,"4.21",10.8815126419067,"38.4667_-123.3867"
"388",38.4667,-123.3867,2015,4,22,"4.22",10.9205894470214,"38.4667_-123.3867"
"389",38.4667,-123.3867,2015,4,23,"4.23",10.4156694412231,"38.4667_-123.3867"
"390",38.4667,-123.3867,2015,4,24,"4.24",10.0185947418212,"38.4667_-123.3867"
"391",38.4667,-123.3867,2015,4,25,"4.25",9.32121181488033,"38.4667_-123.3867"
"392",38.4667,-123.3867,2015,4,26,"4.26",9.47801780700678,"38.4667_-123.3867"
"393",38.4667,-123.3867,2015,4,27,"4.27",9.69988536834712,"38.4667_-123.3867"
"394",38.4667,-123.3867,2015,4,28,"4.28",9.57964324951168,"38.4667_-123.3867"
"395",38.4667,-123.3867,2015,4,29,"4.29",9.53976917266841,"38.4667_-123.3867"
"396",38.4667,-123.3867,2015,4,30,"4.30",9.64609909057613,"38.4667_-123.3867"
"397",38.4667,-123.3867,2015,5,1,"5.1",8.29368019104,"38.4667_-123.3867"
"398",38.4667,-123.3867,2015,5,2,"5.2",8.77680206298824,"38.4667_-123.3867"
"399",38.4667,-123.3867,2015,5,3,"5.3",10.3116178512573,"38.4667_-123.3867"
"400",38.4667,-123.3867,2015,5,4,"5.4",10.8109073638916,"38.4667_-123.3867"
"401",38.4667,-123.3867,2015,5,5,"5.5",11.1435899734497,"38.4667_-123.3867"
"402",38.4667,-123.3867,2015,5,6,"5.6",9.66557502746579,"38.4667_-123.3867"
"403",38.4667,-123.3867,2015,5,7,"5.7",8.8602199554443,"38.4667_-123.3867"
"404",38.4667,-123.3867,2015,5,8,"5.8",8.13875484466548,"38.4667_-123.3867"
"405",38.4667,-123.3867,2015,5,9,"5.9",8.32220363616939,"38.4667_-123.3867"
"406",38.4667,-123.3867,2015,5,10,"5.10",9.55290889739985,"38.4667_-123.3867"
"407",38.4667,-123.3867,2015,5,11,"5.11",9.32931804656979,"38.4667_-123.3867"
"408",38.4667,-123.3867,2015,5,12,"5.12",9.31887245178217,"38.4667_-123.3867"
"409",38.4667,-123.3867,2015,5,13,"5.13",8.62261867523188,"38.4667_-123.3867"
"410",38.4667,-123.3867,2015,5,14,"5.14",8.58963680267329,"38.4667_-123.3867"
"411",38.4667,-123.3867,2015,5,15,"5.15",9.74061775207515,"38.4667_-123.3867"
"412",38.4667,-123.3867,2015,5,16,"5.16",10.5520677566528,"38.4667_-123.3867"
"413",38.4667,-123.3867,2015,5,17,"5.17",10.2351732254028,"38.4667_-123.3867"
"414",38.4667,-123.3867,2015,5,18,"5.18",10.5514440536498,"38.4667_-123.3867"
"415",38.4667,-123.3867,2015,5,19,"5.19",10.857400894165,"38.4667_-123.3867"
"416",38.4667,-123.3867,2015,5,20,"5.20",10.8715553283691,"38.4667_-123.3867"
"417",38.4667,-123.3867,2015,5,21,"5.21",10.1897678375244,"38.4667_-123.3867"
"418",38.4667,-123.3867,2015,5,22,"5.22",10.800703048706,"38.4667_-123.3867"
"419",38.4667,-123.3867,2015,5,23,"5.23",10.9125308990478,"38.4667_-123.3867"
"420",38.4667,-123.3867,2015,5,24,"5.24",9.90010547637935,"38.4667_-123.3867"
"421",38.4667,-123.3867,2015,5,25,"5.25",8.95437431335444,"38.4667_-123.3867"
"422",38.4667,-123.3867,2015,5,26,"5.26",9.83198165893551,"38.4667_-123.3867"
"423",38.4667,-123.3867,2015,5,27,"5.27",10.513463973999,"38.4667_-123.3867"
"424",38.4667,-123.3867,2015,5,28,"5.28",10.6157627105713,"38.4667_-123.3867"
"425",38.4667,-123.3867,2015,5,29,"5.29",9.83738994598383,"38.4667_-123.3867"
"426",38.4667,-123.3867,2015,5,30,"5.30",9.80270576477046,"38.4667_-123.3867"
"427",38.4667,-123.3867,2015,5,31,"5.31",9.84034729003901,"38.4667_-123.3867"
"428",38.4667,-123.3867,2015,6,1,"6.1",9.54948711395259,"38.4667_-123.3867"
"429",38.4667,-123.3867,2015,6,2,"6.2",10.3237934112548,"38.4667_-123.3867"
"430",38.4667,-123.3867,2015,6,3,"6.3",10.0698709487915,"38.4667_-123.3867"
"431",38.4667,-123.3867,2015,6,4,"6.4",9.6041049957275,"38.4667_-123.3867"
"432",38.4667,-123.3867,2015,6,5,"6.5",9.08147335052487,"38.4667_-123.3867"
"433",38.4667,-123.3867,2015,6,6,"6.6",7.90128612518307,"38.4667_-123.3867"
"434",38.4667,-123.3867,2015,6,7,"6.7",8.68048763275141,"38.4667_-123.3867"
"435",38.4667,-123.3867,2015,6,8,"6.8",10.8585996627807,"38.4667_-123.3867"
"436",38.4667,-123.3867,2015,6,9,"6.9",9.92832851409907,"38.4667_-123.3867"
"437",38.4667,-123.3867,2015,6,10,"6.10",7.28446483612057,"38.4667_-123.3867"
"438",38.4667,-123.3867,2015,6,11,"6.11",7.81261491775508,"38.4667_-123.3867"
"439",38.4667,-123.3867,2015,6,12,"6.12",8.71878528594967,"38.4667_-123.3867"
"440",38.4667,-123.3867,2015,6,13,"6.13",6.92095708847041,"38.4667_-123.3867"
"441",38.4667,-123.3867,2015,6,14,"6.14",6.80893135070796,"38.4667_-123.3867"
"442",38.4667,-123.3867,2015,6,15,"6.15",10.8087501525878,"38.4667_-123.3867"
"443",38.4667,-123.3867,2015,6,16,"6.16",9.78104400634761,"38.4667_-123.3867"
"444",38.4667,-123.3867,2015,6,17,"6.17",8.79567050933834,"38.4667_-123.3867"
"445",38.4667,-123.3867,2015,6,18,"6.18",10.683536529541,"38.4667_-123.3867"
"446",38.4667,-123.3867,2015,6,19,"6.19",10.0460786819457,"38.4667_-123.3867"
"447",38.4667,-123.3867,2015,6,20,"6.20",9.95062923431391,"38.4667_-123.3867"
"448",38.4667,-123.3867,2015,6,21,"6.21",10.0493545532226,"38.4667_-123.3867"
"449",38.4667,-123.3867,2015,6,22,"6.22",10.9515829086303,"38.4667_-123.3867"
"450",38.4667,-123.3867,2015,6,23,"6.23",10.6962308883666,"38.4667_-123.3867"
"451",38.4667,-123.3867,2015,6,24,"6.24",10.3549537658691,"38.4667_-123.3867"
"452",38.4667,-123.3867,2015,6,25,"6.25",9.8549251556396,"38.4667_-123.3867"
"453",38.4667,-123.3867,2015,6,26,"6.26",9.20586204528803,"38.4667_-123.3867"
"454",38.4667,-123.3867,2015,6,27,"6.27",9.761622428894,"38.4667_-123.3867"
"455",38.4667,-123.3867,2015,6,28,"6.28",10.2775106430053,"38.4667_-123.3867"
"456",38.4667,-123.3867,2015,6,29,"6.29",11.1267118453979,"38.4667_-123.3867"
"457",38.4667,-123.3867,2015,6,30,"6.30",11.3926486968994,"38.4667_-123.3867"
"458",38.4667,-123.3867,2015,7,1,"7.1",11.4337091445922,"38.4667_-123.3867"
"459",38.4667,-123.3867,2015,7,2,"7.2",11.222014427185,"38.4667_-123.3867"
"460",38.4667,-123.3867,2015,7,3,"7.3",12.080711364746,"38.4667_-123.3867"
"461",38.4667,-123.3867,2015,7,4,"7.4",8.57593441009518,"38.4667_-123.3867"
"462",38.4667,-123.3867,2015,7,5,"7.5",8.78757095336908,"38.4667_-123.3867"
"463",38.4667,-123.3867,2015,7,6,"7.6",7.77706003189081,"38.4667_-123.3867"
"464",38.4667,-123.3867,2015,7,7,"7.7",9.55088901519771,"38.4667_-123.3867"
"465",38.4667,-123.3867,2015,7,8,"7.8",12.7629356384277,"38.4667_-123.3867"
"466",38.4667,-123.3867,2015,7,9,"7.9",13.3493604660033,"38.4667_-123.3867"
"467",38.4667,-123.3867,2015,7,10,"7.10",13.8930740356445,"38.4667_-123.3867"
"468",38.4667,-123.3867,2015,7,11,"7.11",13.0155811309814,"38.4667_-123.3867"
"469",38.4667,-123.3867,2015,7,12,"7.12",14.9661579132079,"38.4667_-123.3867"
"470",38.4667,-123.3867,2015,7,13,"7.13",14.7907829284668,"38.4667_-123.3867"
"471",38.4667,-123.3867,2015,7,14,"7.14",11.7605152130126,"38.4667_-123.3867"
"472",38.4667,-123.3867,2015,7,15,"7.15",11.0362682342529,"38.4667_-123.3867"
"473",38.4667,-123.3867,2015,7,16,"7.16",10.9247045516967,"38.4667_-123.3867"
"474",38.4667,-123.3867,2015,7,17,"7.17",11.5394411087036,"38.4667_-123.3867"
"475",38.4667,-123.3867,2015,7,18,"7.18",11.1460494995117,"38.4667_-123.3867"
"476",38.4667,-123.3867,2015,7,19,"7.19",12.345401763916,"38.4667_-123.3867"
"477",38.4667,-123.3867,2015,7,20,"7.20",12.8401403427124,"38.4667_-123.3867"
"478",38.4667,-123.3867,2015,7,21,"7.21",14.7404670715332,"38.4667_-123.3867"
"479",38.4667,-123.3867,2015,7,22,"7.22",12.0132026672363,"38.4667_-123.3867"
"480",38.4667,-123.3867,2015,7,23,"7.23",10.3068752288818,"38.4667_-123.3867"
"481",38.4667,-123.3867,2015,7,24,"7.24",13.1410932540893,"38.4667_-123.3867"
"482",38.4667,-123.3867,2015,7,25,"7.25",13.2634963989257,"38.4667_-123.3867"
"483",38.4667,-123.3867,2015,7,26,"7.26",13.1531600952148,"38.4667_-123.3867"
"484",38.4667,-123.3867,2015,7,27,"7.27",13.0128021240234,"38.4667_-123.3867"
"485",38.4667,-123.3867,2015,7,28,"7.28",10.8545475006103,"38.4667_-123.3867"
"486",38.4667,-123.3867,2015,7,29,"7.29",11.1109590530395,"38.4667_-123.3867"
"487",38.4667,-123.3867,2015,7,30,"7.30",11.7862672805786,"38.4667_-123.3867"
"488",38.4667,-123.3867,2015,7,31,"7.31",13.0657224655151,"38.4667_-123.3867"
"489",38.4667,-123.3867,2016,4,1,"4.1",10.6992244720459,"38.4667_-123.3867"
"490",38.4667,-123.3867,2016,4,2,"4.2",9.82581806182856,"38.4667_-123.3867"
"491",38.4667,-123.3867,2016,4,3,"4.3",9.73476982116694,"38.4667_-123.3867"
"492",38.4667,-123.3867,2016,4,4,"4.4",10.3434038162231,"38.4667_-123.3867"
"493",38.4667,-123.3867,2016,4,5,"4.5",9.58888530731198,"38.4667_-123.3867"
"494",38.4667,-123.3867,2016,4,6,"4.6",8.93344879150387,"38.4667_-123.3867"
"495",38.4667,-123.3867,2016,4,7,"4.7",10.1300983428955,"38.4667_-123.3867"
"496",38.4667,-123.3867,2016,4,8,"4.8",10.919054031372,"38.4667_-123.3867"
"497",38.4667,-123.3867,2016,4,9,"4.9",9.52943134307857,"38.4667_-123.3867"
"498",38.4667,-123.3867,2016,4,10,"4.10",9.96159934997555,"38.4667_-123.3867"
"499",38.4667,-123.3867,2016,4,11,"4.11",10.0423030853271,"38.4667_-123.3867"
"500",38.4667,-123.3867,2016,4,12,"4.12",9.93519210815426,"38.4667_-123.3867"
"501",38.4667,-123.3867,2016,4,13,"4.13",10.2947721481323,"38.4667_-123.3867"
"502",38.4667,-123.3867,2016,4,14,"4.14",10.6414804458618,"38.4667_-123.3867"
"503",38.4667,-123.3867,2016,4,15,"4.15",10.625991821289,"38.4667_-123.3867"
"504",38.4667,-123.3867,2016,4,16,"4.16",10.1661262512206,"38.4667_-123.3867"
"505",38.4667,-123.3867,2016,4,17,"4.17",9.97725391387936,"38.4667_-123.3867"
"506",38.4667,-123.3867,2016,4,18,"4.18",10.1243667602539,"38.4667_-123.3867"
"507",38.4667,-123.3867,2016,4,19,"4.19",10.8135290145874,"38.4667_-123.3867"
"508",38.4667,-123.3867,2016,4,20,"4.20",12.0290107727051,"38.4667_-123.3867"
"509",38.4667,-123.3867,2016,4,21,"4.21",9.49526023864741,"38.4667_-123.3867"
"510",38.4667,-123.3867,2016,4,22,"4.22",9.41124534606928,"38.4667_-123.3867"
"511",38.4667,-123.3867,2016,4,23,"4.23",11.1371612548828,"38.4667_-123.3867"
"512",38.4667,-123.3867,2016,4,24,"4.24",10.2707653045654,"38.4667_-123.3867"
"513",38.4667,-123.3867,2016,4,25,"4.25",10.4078855514526,"38.4667_-123.3867"
"514",38.4667,-123.3867,2016,4,26,"4.26",9.84183883666987,"38.4667_-123.3867"
"515",38.4667,-123.3867,2016,4,27,"4.27",9.70517253875727,"38.4667_-123.3867"
"516",38.4667,-123.3867,2016,4,28,"4.28",9.36751937866205,"38.4667_-123.3867"
"517",38.4667,-123.3867,2016,4,29,"4.29",9.05770301818844,"38.4667_-123.3867"
"518",38.4667,-123.3867,2016,4,30,"4.30",8.95992088317867,"38.4667_-123.3867"
"519",38.4667,-123.3867,2016,5,1,"5.1",9.17045783996577,"38.4667_-123.3867"
"520",38.4667,-123.3867,2016,5,2,"5.2",10.0439891815185,"38.4667_-123.3867"
"521",38.4667,-123.3867,2016,5,3,"5.3",8.91487121582028,"38.4667_-123.3867"
"522",38.4667,-123.3867,2016,5,4,"5.4",10.1188793182373,"38.4667_-123.3867"
"523",38.4667,-123.3867,2016,5,5,"5.5",10.1219568252563,"38.4667_-123.3867"
"524",38.4667,-123.3867,2016,5,6,"5.6",10.3521585464477,"38.4667_-123.3867"
"525",38.4667,-123.3867,2016,5,7,"5.7",7.24899387359613,"38.4667_-123.3867"
"526",38.4667,-123.3867,2016,5,8,"5.8",7.33196830749506,"38.4667_-123.3867"
"527",38.4667,-123.3867,2016,5,9,"5.9",8.61412906646725,"38.4667_-123.3867"
"528",38.4667,-123.3867,2016,5,10,"5.10",9.33965396881098,"38.4667_-123.3867"
"529",38.4667,-123.3867,2016,5,11,"5.11",10.8852958679199,"38.4667_-123.3867"
"530",38.4667,-123.3867,2016,5,12,"5.12",11.3678274154663,"38.4667_-123.3867"
"531",38.4667,-123.3867,2016,5,13,"5.13",10.9217710494995,"38.4667_-123.3867"
"532",38.4667,-123.3867,2016,5,14,"5.14",10.7136669158935,"38.4667_-123.3867"
"533",38.4667,-123.3867,2016,5,15,"5.15",12.5384693145752,"38.4667_-123.3867"
"534",38.4667,-123.3867,2016,5,16,"5.16",11.3604698181152,"38.4667_-123.3867"
"535",38.4667,-123.3867,2016,5,17,"5.17",10.7688808441162,"38.4667_-123.3867"
"536",38.4667,-123.3867,2016,5,18,"5.18",10.4423427581787,"38.4667_-123.3867"
"537",38.4667,-123.3867,2016,5,19,"5.19",10.3217687606811,"38.4667_-123.3867"
"538",38.4667,-123.3867,2016,5,20,"5.20",10.1338882446289,"38.4667_-123.3867"
"539",38.4667,-123.3867,2016,5,21,"5.21",9.90454673767087,"38.4667_-123.3867"
"540",38.4667,-123.3867,2016,5,22,"5.22",10.2642421722412,"38.4667_-123.3867"
"541",38.4667,-123.3867,2016,5,23,"5.23",11.2239112854004,"38.4667_-123.3867"
"542",38.4667,-123.3867,2016,5,24,"5.24",11.6029777526855,"38.4667_-123.3867"
"543",38.4667,-123.3867,2016,5,25,"5.25",11.0447435379028,"38.4667_-123.3867"
"544",38.4667,-123.3867,2016,5,26,"5.26",10.8923692703247,"38.4667_-123.3867"
"545",38.4667,-123.3867,2016,5,27,"5.27",10.2850151062011,"38.4667_-123.3867"
"546",38.4667,-123.3867,2016,5,28,"5.28",10.0862855911254,"38.4667_-123.3867"
"547",38.4667,-123.3867,2016,5,29,"5.29",9.79802036285397,"38.4667_-123.3867"
"548",38.4667,-123.3867,2016,5,30,"5.30",9.47409248352045,"38.4667_-123.3867"
"549",38.4667,-123.3867,2016,5,31,"5.31",9.28423595428462,"38.4667_-123.3867"
"550",38.4667,-123.3867,2016,6,1,"6.1",9.6101160049438,"38.4667_-123.3867"
"551",38.4667,-123.3867,2016,6,2,"6.2",11.4017181396484,"38.4667_-123.3867"
"552",38.4667,-123.3867,2016,6,3,"6.3",12.1983737945556,"38.4667_-123.3867"
"553",38.4667,-123.3867,2016,6,4,"6.4",9.24729633331294,"38.4667_-123.3867"
"554",38.4667,-123.3867,2016,6,5,"6.5",8.18084335327143,"38.4667_-123.3867"
"555",38.4667,-123.3867,2016,6,6,"6.6",8.01956367492671,"38.4667_-123.3867"
"556",38.4667,-123.3867,2016,6,7,"6.7",7.47177219390863,"38.4667_-123.3867"
"557",38.4667,-123.3867,2016,6,8,"6.8",9.89117527008053,"38.4667_-123.3867"
"558",38.4667,-123.3867,2016,6,9,"6.9",11.1910247802734,"38.4667_-123.3867"
"559",38.4667,-123.3867,2016,6,10,"6.10",10.1084852218628,"38.4667_-123.3867"
"560",38.4667,-123.3867,2016,6,11,"6.11",9.53506374359127,"38.4667_-123.3867"
"561",38.4667,-123.3867,2016,6,12,"6.12",10.4415531158447,"38.4667_-123.3867"
"562",38.4667,-123.3867,2016,6,13,"6.13",10.699026107788,"38.4667_-123.3867"
"563",38.4667,-123.3867,2016,6,14,"6.14",10.8017816543579,"38.4667_-123.3867"
"564",38.4667,-123.3867,2016,6,15,"6.15",10.1181182861328,"38.4667_-123.3867"
"565",38.4667,-123.3867,2016,6,16,"6.16",10.5218248367309,"38.4667_-123.3867"
"566",38.4667,-123.3867,2016,6,17,"6.17",10.4826231002807,"38.4667_-123.3867"
"567",38.4667,-123.3867,2016,6,18,"6.18",10.4748964309692,"38.4667_-123.3867"
"568",38.4667,-123.3867,2016,6,19,"6.19",10.7945766448974,"38.4667_-123.3867"
"569",38.4667,-123.3867,2016,6,20,"6.20",10.8892068862914,"38.4667_-123.3867"
"570",38.4667,-123.3867,2016,6,21,"6.21",10.3468770980834,"38.4667_-123.3867"
"571",38.4667,-123.3867,2016,6,22,"6.22",10.1891765594482,"38.4667_-123.3867"
"572",38.4667,-123.3867,2016,6,23,"6.23",9.98325634002681,"38.4667_-123.3867"
"573",38.4667,-123.3867,2016,6,24,"6.24",9.88927650451656,"38.4667_-123.3867"
"574",38.4667,-123.3867,2016,6,25,"6.25",9.74254512786862,"38.4667_-123.3867"
"575",38.4667,-123.3867,2016,6,26,"6.26",10.3523950576782,"38.4667_-123.3867"
"576",38.4667,-123.3867,2016,6,27,"6.27",10.6883134841919,"38.4667_-123.3867"
"577",38.4667,-123.3867,2016,6,28,"6.28",10.4418449401855,"38.4667_-123.3867"
"578",38.4667,-123.3867,2016,6,29,"6.29",10.4629192352294,"38.4667_-123.3867"
"579",38.4667,-123.3867,2016,6,30,"6.30",10.3494758605957,"38.4667_-123.3867"
"580",38.4667,-123.3867,2016,7,1,"7.1",10.0168628692626,"38.4667_-123.3867"
"581",38.4667,-123.3867,2016,7,2,"7.2",9.09570884704585,"38.4667_-123.3867"
"582",38.4667,-123.3867,2016,7,3,"7.3",9.40410709381098,"38.4667_-123.3867"
"583",38.4667,-123.3867,2016,7,4,"7.4",8.23626613616938,"38.4667_-123.3867"
"584",38.4667,-123.3867,2016,7,5,"7.5",9.24371719360348,"38.4667_-123.3867"
"585",38.4667,-123.3867,2016,7,6,"7.6",10.6677856445312,"38.4667_-123.3867"
"586",38.4667,-123.3867,2016,7,7,"7.7",10.020751953125,"38.4667_-123.3867"
"587",38.4667,-123.3867,2016,7,8,"7.8",9.5845556259155,"38.4667_-123.3867"
"588",38.4667,-123.3867,2016,7,9,"7.9",9.6605949401855,"38.4667_-123.3867"
"589",38.4667,-123.3867,2016,7,10,"7.10",10.9951763153076,"38.4667_-123.3867"
"590",38.4667,-123.3867,2016,7,11,"7.11",10.8703813552856,"38.4667_-123.3867"
"591",38.4667,-123.3867,2016,7,12,"7.12",10.7822399139404,"38.4667_-123.3867"
"592",38.4667,-123.3867,2016,7,13,"7.13",10.6995363235473,"38.4667_-123.3867"
"593",38.4667,-123.3867,2016,7,14,"7.14",8.97577190399166,"38.4667_-123.3867"
